--- Arvore geradora minima de 20---
20 ~> 5349 | dist: 2.14
20 ~> 5350 | dist: 2.99
20 ~> 5351 | dist: 1.84
20 ~> 5352 | dist: 1.99
20 ~> 5353 | dist: 1.68
20 ~> 5354 | dist: 2.57
20 ~> 5355 | dist: 2.74
20 ~> 5356 | dist: 2.28
20 ~> 5357 | dist: 2.18
20 ~> 5358 | dist: 1.71
20 ~> 5359 | dist: 2.48
20 ~> 5360 | dist: 2.11
20 ~> 5361 | dist: 1.85
20 ~> 5362 | dist: 2.18
20 ~> 5363 | dist: 1.78
20 ~> 5364 | dist: 2.33
20 ~> 5365 | dist: 2.60
20 ~> 5366 | dist: 2.00
20 ~> 5367 | dist: 2.10
20 ~> 5368 | dist: 2.29
20 ~> 5369 | dist: 1.97
20 ~> 5370 | dist: 2.15
20 ~> 5371 | dist: 2.06
20 ~> 5372 | dist: 1.92
20 ~> 5373 | dist: 1.61
20 ~> 5374 | dist: 3.03
20 ~> 5375 | dist: 2.25
20 ~> 5376 | dist: 3.31
20 ~> 5377 | dist: 1.89
20 ~> 5378 | dist: 2.47
20 ~> 5379 | dist: 1.58
20 ~> 5380 | dist: 2.67
20 ~> 5381 | dist: 2.11
20 ~> 5382 | dist: 2.52
20 ~> 5383 | dist: 1.91
20 ~> 5384 | dist: 1.91
20 ~> 5385 | dist: 2.20
20 ~> 5386 | dist: 2.57
20 ~> 5387 | dist: 2.23
20 ~> 5388 | dist: 2.73
20 ~> 5389 | dist: 2.20
20 ~> 5390 | dist: 1.99
20 ~> 5391 | dist: 2.04
20 ~> 5392 | dist: 2.29
20 ~> 5393 | dist: 1.95
20 ~> 5394 | dist: 2.17
20 ~> 5395 | dist: 2.82
20 ~> 5396 | dist: 1.85
20 ~> 5397 | dist: 2.44
20 ~> 5398 | dist: 1.89
20 ~> 5399 | dist: 2.05
20 ~> 5400 | dist: 2.41
20 ~> 5401 | dist: 2.02
20 ~> 5402 | dist: 2.31
20 ~> 5403 | dist: 2.54
20 ~> 5404 | dist: 2.25
20 ~> 5405 | dist: 1.89
20 ~> 5406 | dist: 2.45
20 ~> 5407 | dist: 2.02
20 ~> 5408 | dist: 2.14
20 ~> 5409 | dist: 1.73
20 ~> 5410 | dist: 2.44
20 ~> 5411 | dist: 2.08
20 ~> 5412 | dist: 2.06
20 ~> 5413 | dist: 2.13
20 ~> 5414 | dist: 1.93
20 ~> 5415 | dist: 1.85
20 ~> 5416 | dist: 1.57
20 ~> 5417 | dist: 1.74
20 ~> 5418 | dist: 2.33
20 ~> 5419 | dist: 2.68
20 ~> 5420 | dist: 2.35
20 ~> 5421 | dist: 2.69
20 ~> 5422 | dist: 2.01
20 ~> 5423 | dist: 1.96
20 ~> 5424 | dist: 1.89
20 ~> 5425 | dist: 2.04
20 ~> 5426 | dist: 1.58
20 ~> 5427 | dist: 2.92
20 ~> 5428 | dist: 2.22
20 ~> 5429 | dist: 2.54
20 ~> 5430 | dist: 1.98
20 ~> 5431 | dist: 3.22
20 ~> 5432 | dist: 2.21
20 ~> 5433 | dist: 2.33
20 ~> 5434 | dist: 2.15
20 ~> 5435 | dist: 2.39
20 ~> 5436 | dist: 2.32
20 ~> 5437 | dist: 1.98
20 ~> 5438 | dist: 2.65
20 ~> 5439 | dist: 2.22
20 ~> 5440 | dist: 1.69
20 ~> 5441 | dist: 2.09
20 ~> 5442 | dist: 2.40
20 ~> 5443 | dist: 2.02
20 ~> 5444 | dist: 2.11
20 ~> 5445 | dist: 1.51
20 ~> 5446 | dist: 1.59
20 ~> 5447 | dist: 1.88
20 ~> 5448 | dist: 2.68
20 ~> 5449 | dist: 2.41
20 ~> 5450 | dist: 2.61
20 ~> 5451 | dist: 1.68
20 ~> 5452 | dist: 2.66
20 ~> 5453 | dist: 1.97
20 ~> 5454 | dist: 1.98
20 ~> 5455 | dist: 2.12
20 ~> 5456 | dist: 2.86
20 ~> 5457 | dist: 1.50
20 ~> 5458 | dist: 2.58
20 ~> 5459 | dist: 1.25
20 ~> 5460 | dist: 2.15
20 ~> 5461 | dist: 2.58
20 ~> 5462 | dist: 2.21
20 ~> 5463 | dist: 2.87
20 ~> 5464 | dist: 2.12
20 ~> 5465 | dist: 1.96
20 ~> 5466 | dist: 1.42
20 ~> 5467 | dist: 1.96
20 ~> 5468 | dist: 1.74
20 ~> 5469 | dist: 2.03
20 ~> 5470 | dist: 2.27
20 ~> 5471 | dist: 2.55
20 ~> 5472 | dist: 2.37
20 ~> 5473 | dist: 2.34
20 ~> 5474 | dist: 2.13
20 ~> 5475 | dist: 2.14
20 ~> 5476 | dist: 2.31
20 ~> 5477 | dist: 0.30
20 ~> 5478 | dist: 1.91
20 ~> 5479 | dist: 2.20
20 ~> 5480 | dist: 2.16
20 ~> 5481 | dist: 2.37
20 ~> 5482 | dist: 2.32
20 ~> 5483 | dist: 2.02
20 ~> 5484 | dist: 1.65
20 ~> 5485 | dist: 2.10
20 ~> 5486 | dist: 2.17
20 ~> 5487 | dist: 1.89
20 ~> 5488 | dist: 2.16
20 ~> 5489 | dist: 2.63
20 ~> 5490 | dist: 1.85
20 ~> 5491 | dist: 1.94
20 ~> 5492 | dist: 2.12
20 ~> 5493 | dist: 2.96
20 ~> 5494 | dist: 2.35
20 ~> 5495 | dist: 2.67
20 ~> 5496 | dist: 2.22
20 ~> 5497 | dist: 1.96
20 ~> 5498 | dist: 2.00
20 ~> 5499 | dist: 2.08
20 ~> 5500 | dist: 2.06
20 ~> 5501 | dist: 2.31
20 ~> 5502 | dist: 2.21
20 ~> 5503 | dist: 2.60
20 ~> 5504 | dist: 1.96
20 ~> 5505 | dist: 2.22
20 ~> 5506 | dist: 1.76
20 ~> 5507 | dist: 2.34
20 ~> 5508 | dist: 1.98
20 ~> 5509 | dist: 2.11
20 ~> 5510 | dist: 1.57
20 ~> 5511 | dist: 2.41
20 ~> 5512 | dist: 2.77
20 ~> 5513 | dist: 2.18
20 ~> 5514 | dist: 1.93
20 ~> 5515 | dist: 2.45
20 ~> 5516 | dist: 2.07
20 ~> 5517 | dist: 2.34
20 ~> 5518 | dist: 2.14
20 ~> 5519 | dist: 2.57
20 ~> 5520 | dist: 2.33
20 ~> 5521 | dist: 2.23
20 ~> 5522 | dist: 2.08
20 ~> 5523 | dist: 2.71
20 ~> 5524 | dist: 1.72
20 ~> 5525 | dist: 3.36
20 ~> 5526 | dist: 2.50
20 ~> 5527 | dist: 1.77
20 ~> 5528 | dist: 2.01
20 ~> 5529 | dist: 2.05
20 ~> 5530 | dist: 1.70
20 ~> 5531 | dist: 2.40
20 ~> 5532 | dist: 1.13
20 ~> 5533 | dist: 1.97
20 ~> 5534 | dist: 2.04
20 ~> 5535 | dist: 2.21
20 ~> 5536 | dist: 2.38
20 ~> 5537 | dist: 1.81
20 ~> 5538 | dist: 2.47
20 ~> 5539 | dist: 2.12
20 ~> 5540 | dist: 1.91
20 ~> 5541 | dist: 1.99
20 ~> 5542 | dist: 0.97
20 ~> 5543 | dist: 1.74
20 ~> 5544 | dist: 2.60
20 ~> 5545 | dist: 2.50
20 ~> 5546 | dist: 1.56
20 ~> 5547 | dist: 1.96
20 ~> 5548 | dist: 2.34
20 ~> 5549 | dist: 2.14
20 ~> 5550 | dist: 1.98
20 ~> 5551 | dist: 2.13
20 ~> 5552 | dist: 2.35
20 ~> 5553 | dist: 2.18
20 ~> 5554 | dist: 2.06
20 ~> 5555 | dist: 2.87
20 ~> 5556 | dist: 3.90
20 ~> 5557 | dist: 2.18
20 ~> 5558 | dist: 1.78
20 ~> 5559 | dist: 2.58
20 ~> 5560 | dist: 2.36
20 ~> 5561 | dist: 2.54
20 ~> 5562 | dist: 2.17
20 ~> 5563 | dist: 2.49
20 ~> 5564 | dist: 2.66
20 ~> 5565 | dist: 2.18
20 ~> 5566 | dist: 1.81
20 ~> 5567 | dist: 1.52
20 ~> 5568 | dist: 2.18
20 ~> 5569 | dist: 2.01
20 ~> 5570 | dist: 1.87
20 ~> 5571 | dist: 1.76
20 ~> 5572 | dist: 1.76
20 ~> 5573 | dist: 2.08
20 ~> 5574 | dist: 2.30
20 ~> 5575 | dist: 1.63
20 ~> 5576 | dist: 1.53
20 ~> 5577 | dist: 1.04
20 ~> 5578 | dist: 1.96
20 ~> 5579 | dist: 2.14
20 ~> 5580 | dist: 2.32
20 ~> 5581 | dist: 1.83
20 ~> 5582 | dist: 2.51
20 ~> 5583 | dist: 1.52
20 ~> 5584 | dist: 2.43
20 ~> 5585 | dist: 1.99
20 ~> 5586 | dist: 2.00
20 ~> 5587 | dist: 2.38
20 ~> 5588 | dist: 1.58
20 ~> 5589 | dist: 1.39
20 ~> 5590 | dist: 1.82
20 ~> 5591 | dist: 1.86
20 ~> 5592 | dist: 1.63
20 ~> 5593 | dist: 2.09
20 ~> 5594 | dist: 2.17
20 ~> 5595 | dist: 2.82
20 ~> 5596 | dist: 2.46
20 ~> 5597 | dist: 2.71
20 ~> 5598 | dist: 2.86
20 ~> 5599 | dist: 2.26
20 ~> 5600 | dist: 1.32
20 ~> 5601 | dist: 1.79
20 ~> 5602 | dist: 2.14
20 ~> 5603 | dist: 2.09
20 ~> 5604 | dist: 1.62
20 ~> 5605 | dist: 2.09
20 ~> 5606 | dist: 1.45
20 ~> 5607 | dist: 1.83
20 ~> 5608 | dist: 2.55
20 ~> 5609 | dist: 2.16
20 ~> 5610 | dist: 2.51
20 ~> 5611 | dist: 1.67
20 ~> 5612 | dist: 1.92
20 ~> 5613 | dist: 1.93
20 ~> 5614 | dist: 2.74
20 ~> 5615 | dist: 2.40
20 ~> 5616 | dist: 2.03
20 ~> 5617 | dist: 2.39
20 ~> 5618 | dist: 1.82
20 ~> 5619 | dist: 2.42
20 ~> 5620 | dist: 2.15
20 ~> 5621 | dist: 1.74
20 ~> 5622 | dist: 2.52
20 ~> 5623 | dist: 1.93
20 ~> 5624 | dist: 2.53
20 ~> 5625 | dist: 2.86
20 ~> 5626 | dist: 2.51
20 ~> 5627 | dist: 1.68
20 ~> 5628 | dist: 2.31
20 ~> 5629 | dist: 1.88
20 ~> 5630 | dist: 2.21
20 ~> 5631 | dist: 2.69
20 ~> 5632 | dist: 1.80
20 ~> 5633 | dist: 2.06
20 ~> 5634 | dist: 1.97
20 ~> 5635 | dist: 1.93
20 ~> 5636 | dist: 2.57
20 ~> 5637 | dist: 2.36
20 ~> 5638 | dist: 2.38
20 ~> 5639 | dist: 1.44
20 ~> 5640 | dist: 1.39
20 ~> 5641 | dist: 1.86
20 ~> 5642 | dist: 2.57
20 ~> 5643 | dist: 2.21
20 ~> 5644 | dist: 1.51
20 ~> 5645 | dist: 2.18
20 ~> 5646 | dist: 2.43
20 ~> 5647 | dist: 2.44
20 ~> 5648 | dist: 2.24
20 ~> 5649 | dist: 3.13
20 ~> 5650 | dist: 1.95
20 ~> 5651 | dist: 2.11
20 ~> 5652 | dist: 2.65
20 ~> 5653 | dist: 2.22
20 ~> 5654 | dist: 2.37
20 ~> 5655 | dist: 2.30
20 ~> 5656 | dist: 1.84
20 ~> 5657 | dist: 1.95
20 ~> 5658 | dist: 2.38
20 ~> 5659 | dist: 2.14
20 ~> 5660 | dist: 2.41
20 ~> 5661 | dist: 2.36
20 ~> 5662 | dist: 1.97
20 ~> 5663 | dist: 2.58
20 ~> 5664 | dist: 1.92
20 ~> 5665 | dist: 2.22
20 ~> 5666 | dist: 1.18
20 ~> 5667 | dist: 0.81
20 ~> 5668 | dist: 2.09
20 ~> 5669 | dist: 2.41
20 ~> 5670 | dist: 2.08
20 ~> 5671 | dist: 2.57
20 ~> 5672 | dist: 2.05
20 ~> 5673 | dist: 2.69
20 ~> 5674 | dist: 2.63
20 ~> 5675 | dist: 2.57
20 ~> 5676 | dist: 2.71
20 ~> 5677 | dist: 2.18
20 ~> 5678 | dist: 1.68
20 ~> 5679 | dist: 2.10
20 ~> 5680 | dist: 2.20
20 ~> 5681 | dist: 1.89
20 ~> 5682 | dist: 2.59
20 ~> 5683 | dist: 2.28
20 ~> 5684 | dist: 2.02
20 ~> 5685 | dist: 2.23
20 ~> 5686 | dist: 0.84
20 ~> 5687 | dist: 1.94
20 ~> 5688 | dist: 2.59
20 ~> 5689 | dist: 1.88
20 ~> 5690 | dist: 1.86
20 ~> 5691 | dist: 1.94
20 ~> 5692 | dist: 1.98
20 ~> 5693 | dist: 1.90
20 ~> 5694 | dist: 2.22
20 ~> 5695 | dist: 1.94
20 ~> 5696 | dist: 1.76
20 ~> 5697 | dist: 2.38
20 ~> 5698 | dist: 2.34
20 ~> 5699 | dist: 2.41
20 ~> 5700 | dist: 1.26
20 ~> 5701 | dist: 1.82
20 ~> 5702 | dist: 2.13
20 ~> 5703 | dist: 2.68
20 ~> 5704 | dist: 2.92
20 ~> 5705 | dist: 2.41
20 ~> 5706 | dist: 1.91
20 ~> 5707 | dist: 1.81
20 ~> 5708 | dist: 1.86
20 ~> 5709 | dist: 2.03
20 ~> 5710 | dist: 2.83
20 ~> 5711 | dist: 2.67
20 ~> 5712 | dist: 1.61
20 ~> 5713 | dist: 2.40
20 ~> 5714 | dist: 2.49
20 ~> 5715 | dist: 1.64
20 ~> 5716 | dist: 1.93
20 ~> 5717 | dist: 2.41
20 ~> 5718 | dist: 2.06
20 ~> 5719 | dist: 2.07
20 ~> 5720 | dist: 2.40
20 ~> 5721 | dist: 2.09
20 ~> 5722 | dist: 2.53
20 ~> 5723 | dist: 1.99
20 ~> 5724 | dist: 2.55
20 ~> 5725 | dist: 2.16
20 ~> 5726 | dist: 3.00
20 ~> 5727 | dist: 2.56
20 ~> 5728 | dist: 2.25
20 ~> 5729 | dist: 2.50
20 ~> 5730 | dist: 2.21
20 ~> 5731 | dist: 2.26
20 ~> 5732 | dist: 2.04
20 ~> 5733 | dist: 2.49
20 ~> 5734 | dist: 1.65
20 ~> 5735 | dist: 2.34
20 ~> 5736 | dist: 1.29
20 ~> 5737 | dist: 1.90
20 ~> 5738 | dist: 2.57
20 ~> 5739 | dist: 2.28
20 ~> 5740 | dist: 1.65
20 ~> 5741 | dist: 2.45
20 ~> 5742 | dist: 2.08
20 ~> 5743 | dist: 2.53
20 ~> 5744 | dist: 2.52
20 ~> 5745 | dist: 2.03
20 ~> 5746 | dist: 2.30
20 ~> 5747 | dist: 1.51
20 ~> 5748 | dist: 2.32
20 ~> 5749 | dist: 2.00
20 ~> 5750 | dist: 2.31
20 ~> 5751 | dist: 1.92
20 ~> 5752 | dist: 2.37
20 ~> 5753 | dist: 2.25
20 ~> 5754 | dist: 1.92
20 ~> 5755 | dist: 2.00
20 ~> 5756 | dist: 2.64
20 ~> 5757 | dist: 2.25
20 ~> 5758 | dist: 1.10
20 ~> 5759 | dist: 2.40
20 ~> 5760 | dist: 2.58
20 ~> 5761 | dist: 0.96
20 ~> 5762 | dist: 1.69
20 ~> 5763 | dist: 1.70
20 ~> 5764 | dist: 2.55
20 ~> 5765 | dist: 2.11
20 ~> 5766 | dist: 2.02
20 ~> 5767 | dist: 2.68
20 ~> 5768 | dist: 2.80
20 ~> 5769 | dist: 2.16
20 ~> 5770 | dist: 2.67
20 ~> 5771 | dist: 1.59
20 ~> 5772 | dist: 2.44
20 ~> 5773 | dist: 2.21
20 ~> 5774 | dist: 2.23
20 ~> 5775 | dist: 2.33
20 ~> 5776 | dist: 2.01
20 ~> 5777 | dist: 2.05
20 ~> 5778 | dist: 2.10
20 ~> 5779 | dist: 1.57
20 ~> 5780 | dist: 2.40
20 ~> 5781 | dist: 1.88
20 ~> 5782 | dist: 2.08
20 ~> 5783 | dist: 1.93
20 ~> 5784 | dist: 2.49
20 ~> 5785 | dist: 1.99
20 ~> 5786 | dist: 2.40
20 ~> 5787 | dist: 3.19
20 ~> 5788 | dist: 1.38
20 ~> 5789 | dist: 2.05
20 ~> 5790 | dist: 1.72
20 ~> 5791 | dist: 2.28
20 ~> 5792 | dist: 2.40
20 ~> 5793 | dist: 1.03
20 ~> 5794 | dist: 2.49
20 ~> 5795 | dist: 2.16
20 ~> 5796 | dist: 2.56
20 ~> 5797 | dist: 1.82
20 ~> 5798 | dist: 2.51
20 ~> 5799 | dist: 2.22
20 ~> 5800 | dist: 2.11
20 ~> 5801 | dist: 2.33
20 ~> 5802 | dist: 2.02
20 ~> 5803 | dist: 2.19
20 ~> 5804 | dist: 2.26
20 ~> 5805 | dist: 2.07
20 ~> 5806 | dist: 2.30
20 ~> 5807 | dist: 2.14
20 ~> 5808 | dist: 1.81
20 ~> 5809 | dist: 1.95
20 ~> 5810 | dist: 2.45
20 ~> 5811 | dist: 2.61
20 ~> 5812 | dist: 2.33
20 ~> 5813 | dist: 2.00
20 ~> 5814 | dist: 1.96
20 ~> 5815 | dist: 1.57
20 ~> 5816 | dist: 2.06
20 ~> 5817 | dist: 2.26
20 ~> 5818 | dist: 2.22
20 ~> 5819 | dist: 1.67
20 ~> 5820 | dist: 2.06
20 ~> 5821 | dist: 1.61
20 ~> 5822 | dist: 2.15
20 ~> 5823 | dist: 1.94
20 ~> 5824 | dist: 1.99
20 ~> 5825 | dist: 2.02
20 ~> 5826 | dist: 2.24
20 ~> 5827 | dist: 1.89
20 ~> 5828 | dist: 2.50
20 ~> 5829 | dist: 2.34
20 ~> 5830 | dist: 1.96
20 ~> 5831 | dist: 1.85
20 ~> 5832 | dist: 2.05
20 ~> 5833 | dist: 2.16
20 ~> 5834 | dist: 2.25
20 ~> 5835 | dist: 1.91
20 ~> 5836 | dist: 2.60
20 ~> 5837 | dist: 0.95
20 ~> 5838 | dist: 2.65
20 ~> 5839 | dist: 1.88
20 ~> 5840 | dist: 3.41
20 ~> 5841 | dist: 2.33
20 ~> 5842 | dist: 1.63
20 ~> 5843 | dist: 2.56
20 ~> 5844 | dist: 1.92
20 ~> 5845 | dist: 2.32
20 ~> 5846 | dist: 2.14
20 ~> 5847 | dist: 1.95
20 ~> 5848 | dist: 2.27
20 ~> 5849 | dist: 1.82
20 ~> 5850 | dist: 2.53
20 ~> 5851 | dist: 1.67
20 ~> 5852 | dist: 2.26
20 ~> 5853 | dist: 2.23
20 ~> 5854 | dist: 1.98
20 ~> 5855 | dist: 2.25
20 ~> 5856 | dist: 2.19
20 ~> 5857 | dist: 2.12
20 ~> 5858 | dist: 2.05
20 ~> 5859 | dist: 2.21
20 ~> 5860 | dist: 2.05
20 ~> 5861 | dist: 1.52
20 ~> 5862 | dist: 1.75
20 ~> 5863 | dist: 2.60
20 ~> 5864 | dist: 2.41
20 ~> 5865 | dist: 2.34
20 ~> 5866 | dist: 2.23
20 ~> 5867 | dist: 2.14
20 ~> 5868 | dist: 1.76
20 ~> 5869 | dist: 2.04
20 ~> 5870 | dist: 2.01
20 ~> 5871 | dist: 2.26
20 ~> 5872 | dist: 1.83
20 ~> 5873 | dist: 2.00
20 ~> 5874 | dist: 1.81
20 ~> 5875 | dist: 2.36
20 ~> 5876 | dist: 2.43
20 ~> 5877 | dist: 1.94
20 ~> 5878 | dist: 1.92
20 ~> 5879 | dist: 2.03
20 ~> 5880 | dist: 2.09
20 ~> 5881 | dist: 2.37
20 ~> 5882 | dist: 2.36
20 ~> 5883 | dist: 2.25
20 ~> 5884 | dist: 1.57
20 ~> 5885 | dist: 2.13
20 ~> 5886 | dist: 2.60
20 ~> 5887 | dist: 1.99
20 ~> 5888 | dist: 2.42
20 ~> 5889 | dist: 2.08
20 ~> 5890 | dist: 1.75
20 ~> 5891 | dist: 1.69
20 ~> 5892 | dist: 2.53
20 ~> 5893 | dist: 2.23
20 ~> 5894 | dist: 1.85
20 ~> 5895 | dist: 2.34
20 ~> 5896 | dist: 1.58
20 ~> 5897 | dist: 1.85
20 ~> 5898 | dist: 1.68
20 ~> 5899 | dist: 1.64
20 ~> 5900 | dist: 1.70
20 ~> 5901 | dist: 1.80
20 ~> 5902 | dist: 2.46
20 ~> 5903 | dist: 1.48
20 ~> 5904 | dist: 2.82
20 ~> 5905 | dist: 1.26
20 ~> 5906 | dist: 2.30
20 ~> 5907 | dist: 1.86
20 ~> 5908 | dist: 2.22
20 ~> 5909 | dist: 2.26
20 ~> 5910 | dist: 2.45
20 ~> 5911 | dist: 2.80
20 ~> 5912 | dist: 2.59
20 ~> 5913 | dist: 2.02
20 ~> 5914 | dist: 1.95
20 ~> 5915 | dist: 1.78
20 ~> 5916 | dist: 2.03
20 ~> 5917 | dist: 2.24
20 ~> 5918 | dist: 2.28
20 ~> 5919 | dist: 2.17
20 ~> 5920 | dist: 2.83
20 ~> 5921 | dist: 2.49
20 ~> 5922 | dist: 2.05
20 ~> 5923 | dist: 2.23
20 ~> 5924 | dist: 1.86
20 ~> 5925 | dist: 2.74
20 ~> 5926 | dist: 2.29
20 ~> 5927 | dist: 2.49
20 ~> 5928 | dist: 1.83
20 ~> 5929 | dist: 1.95
20 ~> 5930 | dist: 2.17
20 ~> 5931 | dist: 1.90
20 ~> 5932 | dist: 1.52
20 ~> 5933 | dist: 2.38
20 ~> 5934 | dist: 1.17
20 ~> 5935 | dist: 1.94
20 ~> 5936 | dist: 2.25
20 ~> 5937 | dist: 2.46
20 ~> 5938 | dist: 1.96
20 ~> 5939 | dist: 2.06
20 ~> 5940 | dist: 2.15
20 ~> 5941 | dist: 1.74
20 ~> 5942 | dist: 2.41
20 ~> 5943 | dist: 2.06
20 ~> 5944 | dist: 1.86
20 ~> 5945 | dist: 1.85
20 ~> 5946 | dist: 1.62
20 ~> 5947 | dist: 2.33
20 ~> 5948 | dist: 2.06
20 ~> 5949 | dist: 1.39
20 ~> 5950 | dist: 1.05
20 ~> 5951 | dist: 2.34
20 ~> 5952 | dist: 2.41
20 ~> 5953 | dist: 2.16
20 ~> 5954 | dist: 2.45
20 ~> 5955 | dist: 1.57
20 ~> 5956 | dist: 2.23
20 ~> 5957 | dist: 1.13
20 ~> 5958 | dist: 2.05
20 ~> 5959 | dist: 2.02
20 ~> 5960 | dist: 1.91
20 ~> 5961 | dist: 2.47
20 ~> 5962 | dist: 1.82
20 ~> 5963 | dist: 2.83
20 ~> 5964 | dist: 1.92
20 ~> 5965 | dist: 1.76
20 ~> 5966 | dist: 2.12
20 ~> 5967 | dist: 2.78
20 ~> 5968 | dist: 1.78
20 ~> 5969 | dist: 2.14
20 ~> 5970 | dist: 2.87
20 ~> 5971 | dist: 1.69
20 ~> 5972 | dist: 1.77
20 ~> 5973 | dist: 1.84
20 ~> 5974 | dist: 1.99
20 ~> 5975 | dist: 1.84
20 ~> 5976 | dist: 2.89
20 ~> 5977 | dist: 2.33
20 ~> 5978 | dist: 2.34
20 ~> 5979 | dist: 1.99
20 ~> 5980 | dist: 1.74
20 ~> 5981 | dist: 1.93
20 ~> 5982 | dist: 2.01
20 ~> 5983 | dist: 2.17
20 ~> 5984 | dist: 2.35
20 ~> 5985 | dist: 2.15
20 ~> 5986 | dist: 3.28
20 ~> 5987 | dist: 2.14
20 ~> 5988 | dist: 2.17
20 ~> 5989 | dist: 3.00
20 ~> 5990 | dist: 2.37
20 ~> 5991 | dist: 2.11
20 ~> 5992 | dist: 2.20
20 ~> 5993 | dist: 3.11
20 ~> 5994 | dist: 2.29
20 ~> 5995 | dist: 1.75
20 ~> 5996 | dist: 2.24
20 ~> 5997 | dist: 1.95
20 ~> 5998 | dist: 2.21
20 ~> 5999 | dist: 2.23
20 ~> 6000 | dist: 2.58
20 ~> 6001 | dist: 2.17
20 ~> 6002 | dist: 2.05
20 ~> 6003 | dist: 2.42
20 ~> 6004 | dist: 1.86
20 ~> 6005 | dist: 2.41
20 ~> 6006 | dist: 2.74
20 ~> 6007 | dist: 1.58
20 ~> 6008 | dist: 2.40
20 ~> 6009 | dist: 1.03
20 ~> 6010 | dist: 3.07
20 ~> 6011 | dist: 2.61
20 ~> 6012 | dist: 1.75
20 ~> 6013 | dist: 2.27
20 ~> 6014 | dist: 2.10
20 ~> 6015 | dist: 2.26
20 ~> 6016 | dist: 2.79
20 ~> 6017 | dist: 2.02
20 ~> 6018 | dist: 1.97
20 ~> 6019 | dist: 2.12
20 ~> 6020 | dist: 1.45
20 ~> 6021 | dist: 2.12
20 ~> 6022 | dist: 2.42
20 ~> 6023 | dist: 3.17
20 ~> 6024 | dist: 2.11
20 ~> 6025 | dist: 2.11
20 ~> 6026 | dist: 2.72
20 ~> 6027 | dist: 2.19
20 ~> 6028 | dist: 1.88
20 ~> 6029 | dist: 1.99
20 ~> 6030 | dist: 1.94
20 ~> 6031 | dist: 2.97
20 ~> 6032 | dist: 2.11
20 ~> 6033 | dist: 1.99
20 ~> 6034 | dist: 2.04
20 ~> 6035 | dist: 2.21
20 ~> 6036 | dist: 1.67
20 ~> 6037 | dist: 1.38
20 ~> 6038 | dist: 1.53
20 ~> 6039 | dist: 2.48
20 ~> 6040 | dist: 2.03
20 ~> 6041 | dist: 2.48
20 ~> 6042 | dist: 2.28
20 ~> 6043 | dist: 1.61
20 ~> 6044 | dist: 2.39
20 ~> 6045 | dist: 2.39
20 ~> 6046 | dist: 2.31
20 ~> 6047 | dist: 1.13
20 ~> 6048 | dist: 2.09
20 ~> 6049 | dist: 2.33
20 ~> 6050 | dist: 1.65
20 ~> 6051 | dist: 1.84
20 ~> 6052 | dist: 2.07
20 ~> 6053 | dist: 2.42
20 ~> 6054 | dist: 2.08
20 ~> 6055 | dist: 2.67
20 ~> 6056 | dist: 2.51
20 ~> 6057 | dist: 2.26
20 ~> 6058 | dist: 2.47
20 ~> 6059 | dist: 2.11
20 ~> 6060 | dist: 1.34
20 ~> 6061 | dist: 2.38
20 ~> 6062 | dist: 2.84
20 ~> 6063 | dist: 2.44
20 ~> 6064 | dist: 2.07
20 ~> 6065 | dist: 2.34
20 ~> 6066 | dist: 1.92
20 ~> 6067 | dist: 1.80
20 ~> 6068 | dist: 1.98
20 ~> 6069 | dist: 2.01
20 ~> 6070 | dist: 2.48
20 ~> 6071 | dist: 2.51
20 ~> 6072 | dist: 2.14
20 ~> 6073 | dist: 2.14
20 ~> 6074 | dist: 2.56
20 ~> 6075 | dist: 1.60
20 ~> 6076 | dist: 2.47
20 ~> 6077 | dist: 2.72
20 ~> 6078 | dist: 2.85
20 ~> 6079 | dist: 2.51
20 ~> 6080 | dist: 1.98
20 ~> 6081 | dist: 2.09
20 ~> 6082 | dist: 1.27
20 ~> 6083 | dist: 2.14
20 ~> 6084 | dist: 2.16
20 ~> 6085 | dist: 2.32
20 ~> 6086 | dist: 2.37
20 ~> 6087 | dist: 2.57
20 ~> 6088 | dist: 2.51
20 ~> 6089 | dist: 1.26
20 ~> 6090 | dist: 2.59
20 ~> 6091 | dist: 1.89
20 ~> 6092 | dist: 2.01
20 ~> 6093 | dist: 2.26
20 ~> 6094 | dist: 2.74
20 ~> 6095 | dist: 1.85
20 ~> 6096 | dist: 2.09
20 ~> 6097 | dist: 2.48
20 ~> 6098 | dist: 1.96
20 ~> 6099 | dist: 2.28
20 ~> 6100 | dist: 2.73
20 ~> 6101 | dist: 1.52
20 ~> 6102 | dist: 2.04
20 ~> 6103 | dist: 1.84
20 ~> 6104 | dist: 1.71
20 ~> 6105 | dist: 2.67
20 ~> 6106 | dist: 2.24
20 ~> 6107 | dist: 2.79
20 ~> 6108 | dist: 1.87
20 ~> 6109 | dist: 2.46
20 ~> 6110 | dist: 2.45
20 ~> 6111 | dist: 2.56
20 ~> 6112 | dist: 2.17
20 ~> 6113 | dist: 2.24
20 ~> 6114 | dist: 1.96
20 ~> 6115 | dist: 2.07
20 ~> 6116 | dist: 1.97
20 ~> 6117 | dist: 2.35
20 ~> 6118 | dist: 1.75
20 ~> 6119 | dist: 2.40
20 ~> 6120 | dist: 1.38
20 ~> 6121 | dist: 2.33
20 ~> 6122 | dist: 2.18
20 ~> 6123 | dist: 1.67
20 ~> 6124 | dist: 1.85
