vertex=25105	father=24678	depth=1874
vertex=25119	father=41120	depth=1810
vertex=25124	father=37429	depth=389
vertex=25160	father=8654	depth=899
vertex=25180	father=40242	depth=1829
vertex=25189	father=14431	depth=1037
vertex=25204	father=37316	depth=1215
vertex=25206	father=9123	depth=803
vertex=25209	father=29392	depth=2432
vertex=25233	father=46548	depth=1468
vertex=25247	father=17935	depth=559
vertex=25255	father=36325	depth=1823
vertex=25274	father=17479	depth=1749
vertex=25281	father=49741	depth=2570
vertex=25286	father=6796	depth=987
vertex=25303	father=35808	depth=848
vertex=25310	father=45355	depth=2650
vertex=25329	father=21326	depth=994
vertex=25331	father=1	depth=1
vertex=25346	father=34572	depth=1626
vertex=25348	father=17675	depth=2660
vertex=25359	father=21549	depth=1300
vertex=25367	father=47905	depth=2237
vertex=25380	father=9565	depth=1792
vertex=25385	father=28459	depth=2701
vertex=25405	father=22779	depth=450
vertex=25425	father=15260	depth=1069
vertex=25436	father=3061	depth=1003
vertex=25437	father=19923	depth=35
vertex=25448	father=40999	depth=2452
vertex=25461	father=30996	depth=2085
vertex=25463	father=9773	depth=122
vertex=25477	father=2823	depth=2203
vertex=25510	father=27439	depth=2405
vertex=25519	father=22245	depth=2528
vertex=25520	father=28465	depth=2457
vertex=25522	father=25329	depth=995
vertex=25542	father=21596	depth=2355
vertex=25554	father=25786	depth=2497
vertex=25564	father=18941	depth=2491
vertex=25584	father=43644	depth=2657
vertex=25606	father=44488	depth=969
vertex=25607	father=23923	depth=1680
vertex=25615	father=30194	depth=1986
vertex=25627	father=49032	depth=2056
vertex=25636	father=15310	depth=876
vertex=25656	father=26383	depth=2332
vertex=25663	father=5276	depth=999
vertex=25666	father=4330	depth=1243
vertex=25676	father=13365	depth=2047
vertex=25708	father=7035	depth=2517
vertex=25711	father=36446	depth=679
vertex=25721	father=47796	depth=1164
vertex=25724	father=21625	depth=866
vertex=25725	father=1014	depth=2638
vertex=25740	father=12434	depth=1358
vertex=25782	father=17749	depth=1378
vertex=25786	father=2981	depth=2496
vertex=25790	father=28712	depth=551
vertex=25806	father=568	depth=306
vertex=25808	father=2882	depth=2455
vertex=25819	father=26945	depth=2520
vertex=25834	father=7950	depth=827
vertex=25835	father=27125	depth=1831
vertex=25839	father=2258	depth=70
vertex=25856	father=41708	depth=1391
vertex=25924	father=2583	depth=722
vertex=25930	father=31873	depth=2665
vertex=25939	father=15989	depth=921
vertex=25994	father=11294	depth=2004
vertex=26007	father=631	depth=347
vertex=26014	father=47078	depth=2669
vertex=26021	father=27865	depth=1353
vertex=26034	father=28472	depth=518
vertex=26047	father=25724	depth=867
vertex=26056	father=48859	depth=1951
vertex=26089	father=43136	depth=2110
vertex=26098	father=23987	depth=736
vertex=26109	father=33223	depth=2251
vertex=26114	father=47469	depth=1062
vertex=26117	father=1807	depth=1065
vertex=26157	father=41952	depth=2396
vertex=26168	father=47624	depth=2645
vertex=26178	father=7056	depth=1776
vertex=26280	father=22627	depth=1198
vertex=26283	father=14875	depth=200
vertex=26307	father=20463	depth=980
vertex=26313	father=1439	depth=1751
vertex=26314	father=35060	depth=1526
vertex=26321	father=30811	depth=2502
vertex=26330	father=3812	depth=211
vertex=26331	father=40889	depth=88
vertex=26358	father=32729	depth=1694
vertex=26376	father=21539	depth=2330
vertex=26378	father=8593	depth=2050
vertex=26381	father=17702	depth=1146
vertex=26382	father=11909	depth=771
vertex=26383	father=26376	depth=2331
vertex=26429	father=45281	depth=554
vertex=26480	father=7998	depth=2666
vertex=26483	father=24194	depth=1869
vertex=26485	father=439	depth=1734
vertex=26490	father=12464	depth=1656
vertex=26495	father=3943	depth=1464
vertex=26503	father=2783	depth=2504
vertex=26507	father=20421	depth=2606
vertex=26515	father=12067	depth=381
vertex=26530	father=17992	depth=1206
vertex=26554	father=7877	depth=540
vertex=26595	father=17664	depth=2212
vertex=26608	father=30258	depth=1026
vertex=26617	father=14487	depth=1684
vertex=26635	father=29982	depth=2456
vertex=26647	father=34124	depth=102
vertex=26653	father=464	depth=226
vertex=26697	father=26617	depth=1685
vertex=26709	father=25233	depth=1469
vertex=26710	father=46767	depth=1472
vertex=26712	father=25708	depth=2518
vertex=26740	father=9490	depth=2258
vertex=26783	father=23056	depth=2115
vertex=26799	father=3021	depth=1423
vertex=26803	father=34130	depth=591
vertex=26816	father=42240	depth=2191
vertex=26823	father=43853	depth=690
vertex=26837	father=7673	depth=1975
vertex=26849	father=23644	depth=440
vertex=26857	father=38892	depth=1278
vertex=26867	father=26503	depth=2505
vertex=26877	father=13151	depth=890
vertex=26881	father=37287	depth=2421
vertex=26891	father=9286	depth=153
vertex=26900	father=49265	depth=2632
vertex=26922	father=14516	depth=2672
vertex=26925	father=32320	depth=1272
vertex=26945	father=26712	depth=2519
vertex=26967	father=21115	depth=768
vertex=26975	father=8312	depth=809
vertex=26976	father=29435	depth=1157
vertex=27004	father=49081	depth=1604
vertex=27007	father=1735	depth=2072
vertex=27036	father=15302	depth=119
vertex=27044	father=19756	depth=1221
vertex=27050	father=25607	depth=1681
vertex=27067	father=21976	depth=140
vertex=27079	father=35278	depth=1006
vertex=27122	father=34080	depth=1844
vertex=27124	father=5919	depth=435
vertex=27125	father=25180	depth=1830
vertex=27136	father=48621	depth=2193
vertex=27138	father=13914	depth=2695
vertex=27169	father=20074	depth=926
vertex=27220	father=19083	depth=2375
vertex=27240	father=39730	depth=845
vertex=27250	father=22271	depth=151
vertex=27274	father=36189	depth=2704
vertex=27310	father=3619	depth=1741
vertex=27312	father=44857	depth=2350
vertex=27315	father=25367	depth=2238
vertex=27337	father=500	depth=841
vertex=27397	father=321	depth=345
vertex=27400	father=11108	depth=2618
vertex=27401	father=4265	depth=1610
vertex=27439	father=13687	depth=2404
vertex=27475	father=4024	depth=1612
vertex=27508	father=26330	depth=212
vertex=27557	father=8586	depth=2243
vertex=27566	father=10861	depth=2622
vertex=27568	father=17739	depth=2152
vertex=27570	father=33260	depth=1225
vertex=27575	father=40578	depth=15
vertex=27606	father=21880	depth=1596
vertex=27612	father=38853	depth=2147
vertex=27652	father=43258	depth=2231
vertex=27690	father=45721	depth=1859
vertex=27698	father=25385	depth=2702
vertex=27700	father=28797	depth=1524
vertex=27703	father=6963	depth=1294
vertex=27725	father=36435	depth=1343
vertex=27731	father=27508	depth=213
vertex=27732	father=45603	depth=1877
vertex=27736	father=3970	depth=371
vertex=27742	father=27732	depth=1878
vertex=27753	father=22099	depth=797
vertex=27777	father=5151	depth=901
vertex=27783	father=41928	depth=1475
vertex=27784	father=32414	depth=56
vertex=27797	father=9596	depth=545
vertex=27802	father=13032	depth=1746
vertex=27811	father=37291	depth=1966
vertex=27820	father=25209	depth=2433
vertex=27822	father=3502	depth=2101
vertex=27825	father=22089	depth=646
vertex=27834	father=24337	depth=1315
vertex=27865	father=15259	depth=1352
vertex=27875	father=41630	depth=1954
vertex=27876	father=35045	depth=292
vertex=27917	father=13223	depth=2541
vertex=27928	father=25819	depth=2521
vertex=27931	father=49233	depth=2294
vertex=27950	father=37077	depth=195
vertex=28022	father=3916	depth=1492
vertex=28045	father=26697	depth=1686
vertex=28047	father=33899	depth=778
vertex=28070	father=20459	depth=285
vertex=28078	father=26647	depth=103
vertex=28079	father=3615	depth=2552
vertex=28109	father=4992	depth=446
vertex=28124	father=18900	depth=1487
vertex=28135	father=46442	depth=977
vertex=28158	father=25520	depth=2458
vertex=28172	father=4261	depth=1123
vertex=28173	father=25636	depth=877
vertex=28175	father=17683	depth=2594
vertex=28180	father=34010	depth=2058
vertex=28194	father=31674	depth=1349
vertex=28200	father=4314	depth=1670
vertex=28206	father=47801	depth=1957
vertex=28214	father=4404	depth=2273
vertex=28220	father=7004	depth=2095
vertex=28238	father=2961	depth=904
vertex=28240	father=18129	depth=1909
vertex=28250	father=15926	depth=245
vertex=28259	father=1098	depth=1729
vertex=28307	father=24955	depth=2572
vertex=28316	father=13877	depth=2135
vertex=28325	father=28568	depth=568
vertex=28340	father=19473	depth=1496
vertex=28344	father=4510	depth=2639
vertex=28377	father=9063	depth=2164
vertex=28385	father=47277	depth=2017
vertex=28403	father=16170	depth=1240
vertex=28412	father=24458	depth=2034
vertex=28421	father=2463	depth=99
vertex=28429	father=3065	depth=267
vertex=28433	father=6969	depth=2628
vertex=28444	father=16995	depth=1119
vertex=28446	father=5922	depth=1360
vertex=28457	father=16193	depth=1210
vertex=28459	father=8449	depth=2700
vertex=28460	father=30114	depth=1289
vertex=28465	father=29982	depth=2456
vertex=28472	father=14286	depth=517
vertex=28487	father=30910	depth=2265
vertex=28488	father=37566	depth=2285
vertex=28491	father=22942	depth=1722
vertex=28512	father=24318	depth=1864
vertex=28539	father=3589	depth=2646
vertex=28560	father=33731	depth=2001
vertex=28568	father=9785	depth=567
vertex=28573	father=28078	depth=104
vertex=28586	father=39252	depth=1129
vertex=28606	father=42564	depth=2537
vertex=28623	father=39971	depth=1924
vertex=28626	father=2192	depth=1644
vertex=28631	father=6969	depth=2628
vertex=28645	father=32615	depth=1490
vertex=28651	father=17015	depth=2674
vertex=28658	father=49340	depth=2364
vertex=28673	father=13360	depth=2663
vertex=28712	father=39981	depth=550
vertex=28718	father=24973	depth=1485
vertex=28724	father=17046	depth=2346
vertex=28740	father=18411	depth=427
vertex=28767	father=48130	depth=2032
vertex=28771	father=21979	depth=1039
vertex=28797	father=5165	depth=1523
vertex=28798	father=10404	depth=183
vertex=28831	father=47435	depth=1931
vertex=28839	father=45286	depth=2217
vertex=28853	father=30119	depth=2166
vertex=28867	father=46675	depth=1946
vertex=28869	father=38408	depth=400
vertex=28959	father=17919	depth=2681
vertex=28987	father=24709	depth=1547
vertex=28994	father=3563	depth=1176
vertex=29028	father=18174	depth=966
vertex=29033	father=35972	depth=1008
vertex=29040	father=42590	depth=532
vertex=29053	father=41767	depth=1885
vertex=29056	father=25834	depth=828
vertex=29058	father=30039	depth=1071
vertex=29078	father=7536	depth=2489
vertex=29081	father=7004	depth=2095
vertex=29107	father=14648	depth=1052
vertex=29112	father=41346	depth=2090
vertex=29149	father=18531	depth=750
vertex=29171	father=11359	depth=692
vertex=29184	father=40790	depth=230
vertex=29210	father=17963	depth=839
vertex=29223	father=44350	depth=813
vertex=29262	father=23122	depth=116
vertex=29336	father=16154	depth=1074
vertex=29364	father=38857	depth=282
vertex=29383	father=17488	depth=1936
vertex=29392	father=43083	depth=2431
vertex=29410	father=1271	depth=1800
vertex=29411	father=49768	depth=2549
vertex=29424	father=38510	depth=2249
vertex=29434	father=28831	depth=1932
vertex=29435	father=35725	depth=1156
vertex=29466	father=39495	depth=1797
vertex=29472	father=31545	depth=2171
vertex=29476	father=48803	depth=2118
vertex=29478	father=5979	depth=1171
vertex=29508	father=30025	depth=628
vertex=29524	father=9096	depth=640
vertex=29544	father=8163	depth=359
vertex=29549	father=47909	depth=698
vertex=29556	father=27124	depth=436
vertex=29579	father=12229	depth=403
vertex=29583	father=15518	depth=1692
vertex=29591	father=9753	depth=2662
vertex=29636	father=49347	depth=2628
vertex=29648	father=5181	depth=1770
vertex=29659	father=44130	depth=2544
vertex=29687	father=47610	depth=1447
vertex=29729	father=27876	depth=293
vertex=29776	father=12102	depth=1743
vertex=29797	father=12527	depth=836
vertex=29816	father=11273	depth=173
vertex=29824	father=31926	depth=937
vertex=29826	father=38836	depth=1756
vertex=29855	father=47078	depth=2669
vertex=29868	father=41493	depth=2261
vertex=29879	father=40576	depth=1254
vertex=29933	father=28460	depth=1290
vertex=29943	father=37794	depth=1579
vertex=29962	father=43424	depth=1517
vertex=29979	father=48852	depth=92
vertex=29982	father=2882	depth=2455
vertex=29998	father=38759	depth=2458
vertex=30004	father=13994	depth=949
vertex=30014	father=17675	depth=2660
vertex=30025	father=47596	depth=627
vertex=30039	father=25425	depth=1070
vertex=30043	father=2308	depth=1790
vertex=30055	father=16894	depth=852
vertex=30064	father=19462	depth=1803
vertex=30114	father=32901	depth=1288
vertex=30119	father=28377	depth=2165
vertex=30128	father=27475	depth=1613
vertex=30150	father=20553	depth=1553
vertex=30162	father=10473	depth=2492
vertex=30163	father=9919	depth=709
vertex=30185	father=46044	depth=859
vertex=30194	father=10809	depth=1985
vertex=30200	father=18860	depth=799
vertex=30208	father=36147	depth=2129
vertex=30212	father=34379	depth=137
vertex=30258	father=44228	depth=1025
vertex=30302	father=7806	depth=525
vertex=30317	father=18564	depth=2706
vertex=30323	father=12301	depth=2442
vertex=30357	father=5104	depth=335
vertex=30402	father=19003	depth=595
vertex=30415	father=33782	depth=1285
vertex=30421	father=39722	depth=1706
vertex=30432	father=17161	depth=2366
vertex=30435	father=16322	depth=2000
vertex=30447	father=12679	depth=2577
vertex=30532	father=20279	depth=918
vertex=30595	father=28238	depth=905
vertex=30606	father=36359	depth=2226
vertex=30614	father=36766	depth=97
vertex=30622	father=39390	depth=255
vertex=30624	father=24821	depth=2684
vertex=30650	father=13053	depth=2588
vertex=30666	father=49716	depth=1213
vertex=30691	father=39259	depth=2353
vertex=30731	father=22250	depth=2476
vertex=30735	father=26495	depth=1465
vertex=30752	father=16163	depth=2701
vertex=30753	father=14536	depth=1150
vertex=30783	father=45707	depth=2282
vertex=30798	father=26480	depth=2667
vertex=30811	father=9720	depth=2501
vertex=30814	father=26976	depth=1158
vertex=30848	father=17444	depth=302
vertex=30857	father=10813	depth=856
vertex=30891	father=2535	depth=1389
vertex=30897	father=35213	depth=2125
vertex=30910	father=38213	depth=2264
vertex=30918	father=22896	depth=1846
vertex=30957	father=13639	depth=557
vertex=30961	father=12727	depth=571
vertex=30983	father=9364	depth=784
vertex=30989	father=37228	depth=2712
vertex=30996	father=8530	depth=2084
vertex=31012	father=4507	depth=95
vertex=31047	father=21596	depth=2355
vertex=31081	father=11535	depth=2311
vertex=31088	father=44712	depth=2580
vertex=31102	father=29868	depth=2262
vertex=31136	father=23954	depth=2695
vertex=31150	father=4481	depth=2599
vertex=31170	father=41299	depth=2539
vertex=31183	father=29336	depth=1075
vertex=31198	father=23520	depth=391
vertex=31215	father=35305	depth=1094
vertex=31238	father=9534	depth=1126
vertex=31258	father=38361	depth=2507
vertex=31282	father=12219	depth=1109
vertex=31288	father=18337	depth=1961
vertex=31291	father=41559	depth=1230
vertex=31307	father=28403	depth=1241
vertex=31338	father=1493	depth=2510
vertex=31371	father=46188	depth=667
vertex=31473	father=36481	depth=1530
vertex=31492	father=8371	depth=314
vertex=31529	father=1833	depth=264
vertex=31530	father=37541	depth=700
vertex=31545	father=39087	depth=2170
vertex=31588	father=12523	depth=1889
vertex=31595	father=15132	depth=3
vertex=31597	father=27703	depth=1295
vertex=31620	father=19204	depth=1838
vertex=31627	father=45253	depth=130
vertex=31652	father=46628	depth=1981
vertex=31665	father=29508	depth=629
vertex=31667	father=2640	depth=908
vertex=31674	father=44123	depth=1348
vertex=31677	father=40739	depth=2698
vertex=31680	father=45623	depth=2280
vertex=31708	father=22607	depth=651
vertex=31731	father=15849	depth=2683
vertex=31750	father=19551	depth=1905
vertex=31765	father=5867	depth=2307
vertex=31794	father=21781	depth=1077
vertex=31813	father=22391	depth=2335
vertex=31820	father=15389	depth=2665
vertex=31821	father=46606	depth=1370
vertex=31868	father=32855	depth=77
vertex=31873	father=28673	depth=2664
vertex=31891	father=37915	depth=1451
vertex=31926	father=41540	depth=936
vertex=31931	father=19667	depth=2653
vertex=31951	father=17210	depth=260
vertex=31964	father=14035	depth=1035
vertex=31966	father=34496	depth=1398
vertex=31982	father=6894	depth=2568
vertex=31990	father=14044	depth=2677
vertex=31995	father=26313	depth=1752
vertex=31997	father=9322	depth=510
vertex=32005	father=20447	depth=1768
vertex=32011	father=38499	depth=728
vertex=32071	father=39329	depth=412
vertex=32098	father=17205	depth=2361
vertex=32115	father=32352	depth=2133
vertex=32116	father=11690	depth=2650
vertex=32141	father=40910	depth=1190
vertex=32153	father=18263	depth=2107
vertex=32197	father=11052	depth=695
vertex=32200	father=48734	depth=2444
vertex=32260	father=35544	depth=2586
vertex=32262	father=35444	depth=2030
vertex=32266	father=46541	depth=2688
vertex=32270	father=40668	depth=1136
vertex=32275	father=22570	depth=2573
vertex=32279	father=67	depth=1162
vertex=32295	father=11536	depth=1012
vertex=32309	father=12026	depth=1506
vertex=32320	father=18947	depth=1271
vertex=32325	father=34687	depth=2241
vertex=32329	father=13092	depth=2578
vertex=32352	father=19402	depth=2132
vertex=32360	father=31813	depth=2336
vertex=32363	father=25346	depth=1627
vertex=32387	father=26485	depth=1735
vertex=32411	father=5824	depth=2360
vertex=32414	father=44513	depth=55
vertex=32470	father=47573	depth=2592
vertex=32522	father=658	depth=397
vertex=32547	father=30753	depth=1151
vertex=32560	father=33160	depth=873
vertex=32571	father=28135	depth=978
vertex=32600	father=4941	depth=897
vertex=32607	father=30150	depth=1554
vertex=32608	father=23498	depth=387
vertex=32615	father=22842	depth=1489
vertex=32622	father=22976	depth=673
vertex=32638	father=26709	depth=1470
vertex=32647	father=44067	depth=1204
vertex=32653	father=12951	depth=1269
vertex=32658	father=26891	depth=154
vertex=32660	father=28175	depth=2595
vertex=32680	father=43621	depth=2247
vertex=32700	father=44569	depth=1941
vertex=32729	father=29583	depth=1693
vertex=32760	father=8905	depth=22
vertex=32827	father=40393	depth=1582
vertex=32834	father=3570	depth=2066
vertex=32844	father=46541	depth=2688
vertex=32854	father=7841	depth=2626
vertex=32855	father=42410	depth=76
vertex=32868	father=26047	depth=868
vertex=32877	father=34716	depth=1090
vertex=32901	father=38929	depth=1287
vertex=32912	father=29058	depth=1072
vertex=32938	father=48346	depth=1334
vertex=32943	father=44975	depth=1913
vertex=33008	father=25924	depth=723
vertex=33010	father=8050	depth=462
vertex=33021	father=42886	depth=956
vertex=33044	father=23984	depth=464
vertex=33069	father=20295	depth=2682
vertex=33073	father=13692	depth=815
vertex=33077	father=18712	depth=711
vertex=33092	father=28047	depth=779
vertex=33101	father=31821	depth=1371
vertex=33143	father=4246	depth=2582
vertex=33160	father=8073	depth=872
vertex=33162	father=7419	depth=2523
vertex=33175	father=2439	depth=1502
vertex=33180	father=44857	depth=2350
vertex=33223	father=29424	depth=2250
vertex=33225	father=46838	depth=883
vertex=33260	father=35321	depth=1224
vertex=33270	father=37873	depth=252
vertex=33274	father=32363	depth=1628
vertex=33300	father=29472	depth=2172
vertex=33352	father=40627	depth=1265
vertex=33355	father=42171	depth=2554
vertex=33358	father=23214	depth=2655
vertex=33361	father=11737	depth=394
vertex=33369	father=7396	depth=521
vertex=33384	father=25721	depth=1165
vertex=33395	father=6777	depth=2648
vertex=33416	father=29478	depth=1172
vertex=33424	father=9256	depth=982
vertex=33451	father=45092	depth=125
vertex=33483	father=36551	depth=1028
vertex=33517	father=40438	depth=1515
vertex=33537	father=29056	depth=829
vertex=33541	father=48383	depth=2414
vertex=33552	father=11690	depth=2650
vertex=33553	father=46913	depth=1044
vertex=33559	father=45693	depth=2168
vertex=33575	father=5354	depth=1381
vertex=33581	father=19558	depth=1142
vertex=33624	father=30185	depth=860
vertex=33658	father=22018	depth=763
vertex=33659	father=40947	depth=189
vertex=33668	father=42297	depth=457
vertex=33669	father=28240	depth=1910
vertex=33687	father=21173	depth=379
vertex=33689	father=40176	depth=2343
vertex=33710	father=25105	depth=1875
vertex=33721	father=26034	depth=519
vertex=33731	father=16322	depth=2000
vertex=33760	father=38251	depth=2304
vertex=33774	father=46941	depth=1276
vertex=33779	father=38300	depth=753
vertex=33782	father=36065	depth=1284
vertex=33786	father=39761	depth=1532
vertex=33809	father=43428	depth=366
vertex=33833	father=42122	depth=1647
vertex=33835	father=15142	depth=2600
vertex=33844	father=32141	depth=1191
vertex=33851	father=48649	depth=2410
vertex=33855	father=14542	depth=240
vertex=33866	father=14242	depth=677
vertex=33899	father=4263	depth=777
vertex=33925	father=38460	depth=1567
vertex=33936	father=39700	depth=1303
vertex=33965	father=4733	depth=2175
vertex=34001	father=40608	depth=20
vertex=34010	father=25627	depth=2057
vertex=34077	father=15711	depth=444
vertex=34080	father=20483	depth=1843
vertex=34095	father=16105	depth=2532
vertex=34098	father=16247	depth=2229
vertex=34103	father=18609	depth=2390
vertex=34124	father=36307	depth=101
vertex=34130	father=23904	depth=590
vertex=34175	father=8280	depth=2054
vertex=34187	father=47682	depth=953
vertex=34205	father=32658	depth=155
vertex=34206	father=37459	depth=535
vertex=34225	father=7246	depth=2574
vertex=34249	father=12276	depth=1606
vertex=34251	father=1533	depth=2020
vertex=34260	father=30128	depth=1614
vertex=34266	father=37443	depth=2319
vertex=34282	father=33965	depth=2176
vertex=34300	father=24286	depth=2457
vertex=34302	father=803	depth=1481
vertex=34308	father=20151	depth=664
vertex=34310	father=19714	depth=2139
vertex=34316	father=25461	depth=2086
vertex=34319	father=14854	depth=1298
vertex=34320	father=38841	depth=2655
vertex=34321	father=42298	depth=67
vertex=34349	father=28539	depth=2647
vertex=34359	father=4391	depth=1701
vertex=34371	father=6919	depth=2645
vertex=34374	father=200	depth=1650
vertex=34379	father=24508	depth=136
vertex=34389	father=40375	depth=2287
vertex=34396	father=10854	depth=2597
vertex=34431	father=9660	depth=2596
vertex=34467	father=31667	depth=909
vertex=34496	father=49579	depth=1397
vertex=34518	father=1434	depth=1413
vertex=34559	father=46290	depth=716
vertex=34567	father=12095	depth=1420
vertex=34572	father=4063	depth=1625
vertex=34589	father=41961	depth=2317
vertex=34637	father=47832	depth=2440
vertex=34687	father=48715	depth=2240
vertex=34697	father=10647	depth=2652
vertex=34716	father=38758	depth=1089
vertex=34722	father=17174	depth=2697
vertex=34802	father=35669	depth=2075
vertex=34810	father=26021	depth=1354
vertex=34829	father=9920	depth=2485
vertex=34831	father=33270	depth=253
vertex=34857	father=15511	depth=1902
vertex=34867	father=34802	depth=2076
vertex=34868	father=25606	depth=970
vertex=34877	father=21	depth=1259
vertex=34879	father=38308	depth=2609
vertex=34903	father=35848	depth=1409
vertex=34957	father=12439	depth=2585
vertex=34958	father=38927	depth=1853
vertex=34971	father=8200	depth=2623
vertex=35024	father=15563	depth=2007
vertex=35045	father=19262	depth=291
vertex=35052	father=29868	depth=2262
vertex=35060	father=27700	depth=1525
vertex=35064	father=1050	depth=2013
vertex=35075	father=497	depth=2509
vertex=35143	father=36470	depth=489
vertex=35147	father=43190	depth=774
vertex=35157	father=48609	depth=2157
vertex=35172	father=9179	depth=2073
vertex=35188	father=34722	depth=2698
vertex=35213	father=17239	depth=2124
vertex=35240	father=16629	depth=2323
vertex=35243	father=12933	depth=79
vertex=35278	father=945	depth=1005
vertex=35305	father=23047	depth=1093
vertex=35321	father=45035	depth=1223
vertex=35371	father=37531	depth=2315
vertex=35381	father=39434	depth=1638
vertex=35444	father=7167	depth=2029
vertex=35480	father=37486	depth=258
vertex=35512	father=4938	depth=2253
vertex=35525	father=21624	depth=2143
vertex=35526	father=14598	depth=1256
vertex=35544	father=12439	depth=2585
vertex=35556	father=36946	depth=1590
vertex=35557	father=23131	depth=661
vertex=35559	father=21535	depth=1060
vertex=35581	father=11226	depth=718
vertex=35605	father=43247	depth=1364
vertex=35607	father=29033	depth=1009
vertex=35613	father=19997	depth=1139
vertex=35623	father=4682	depth=28
vertex=35641	father=19385	depth=1815
vertex=35647	father=32197	depth=696
vertex=35669	father=35172	depth=2074
vertex=35683	father=16107	depth=417
vertex=35685	father=6750	depth=72
vertex=35725	father=36363	depth=1155
vertex=35726	father=27570	depth=1226
vertex=35776	father=20766	depth=2453
vertex=35778	father=17527	depth=864
vertex=35783	father=22908	depth=1535
vertex=35803	father=40794	depth=2387
vertex=35806	father=14798	depth=602
vertex=35808	father=24314	depth=847
vertex=35833	father=34266	depth=2320
vertex=35836	father=2696	depth=1882
vertex=35838	father=43067	depth=985
vertex=35848	father=4198	depth=1408
vertex=35850	father=5529	depth=2636
vertex=35872	father=9435	depth=618
vertex=35899	father=2074	depth=2526
vertex=35909	father=18080	depth=1373
vertex=35921	father=33835	depth=2601
vertex=35950	father=29591	depth=2663
vertex=35963	father=47569	depth=2590
vertex=35965	father=11633	depth=1720
vertex=35971	father=8381	depth=2523
vertex=35972	father=27079	depth=1007
vertex=35983	father=25281	depth=2571
vertex=35993	father=16891	depth=1674
vertex=35998	father=24429	depth=1712
vertex=36027	father=13279	depth=422
vertex=36033	father=14351	depth=2426
vertex=36043	father=23997	depth=466
vertex=36065	father=48211	depth=1283
vertex=36106	father=1487	depth=1330
vertex=36113	father=1750	depth=46
vertex=36119	father=16274	depth=1563
vertex=36123	father=28214	depth=2274
vertex=36133	father=31338	depth=2511
vertex=36137	father=20563	depth=1393
vertex=36138	father=15264	depth=2478
vertex=36146	father=4247	depth=1247
vertex=36147	father=19983	depth=2128
vertex=36189	father=27698	depth=2703
vertex=36205	father=40503	depth=1432
vertex=36218	father=39385	depth=942
vertex=36222	father=25405	depth=451
vertex=36297	father=13891	depth=1054
vertex=36303	father=22189	depth=2341
vertex=36307	father=28421	depth=100
vertex=36315	father=47770	depth=653
vertex=36325	father=21497	depth=1822
vertex=36359	father=12404	depth=2225
vertex=36363	father=9128	depth=1154
vertex=36383	father=32938	depth=1335
vertex=36406	father=34249	depth=1607
vertex=36409	father=1066	depth=2179
vertex=36433	father=48493	depth=1891
vertex=36435	father=8132	depth=1342
vertex=36442	father=34868	depth=971
vertex=36446	father=33866	depth=678
vertex=36450	father=12423	depth=1208
vertex=36452	father=11716	depth=1234
vertex=36468	father=25437	depth=36
vertex=36470	father=42502	depth=488
vertex=36481	father=21154	depth=1529
vertex=36485	father=30064	depth=1804
vertex=36517	father=6696	depth=2138
vertex=36551	father=26608	depth=1027
vertex=36565	father=28175	depth=2595
vertex=36588	father=8342	depth=329
vertex=36597	father=8917	depth=1601
vertex=36610	father=2768	depth=758
vertex=36625	father=3510	depth=1785
vertex=36629	father=12921	depth=2559
vertex=36651	father=404	depth=2177
vertex=36679	father=27802	depth=1747
vertex=36704	father=41378	depth=2603
vertex=36723	father=31731	depth=2684
vertex=36738	father=42302	depth=2674
vertex=36747	father=17519	depth=886
vertex=36752	father=23140	depth=740
vertex=36758	father=33451	depth=126
vertex=36764	father=46113	depth=1104
vertex=36766	father=31012	depth=96
vertex=36768	father=14401	depth=1817
vertex=36794	father=43275	depth=2289
vertex=36801	father=41019	depth=2575
vertex=36821	father=28839	depth=2218
vertex=36823	father=26007	depth=348
vertex=36827	father=47656	depth=415
vertex=36845	father=25522	depth=996
vertex=36895	father=37170	depth=2636
vertex=36900	father=99	depth=2670
vertex=36920	father=41808	depth=644
vertex=36940	father=44130	depth=2544
vertex=36946	father=15125	depth=1589
vertex=36974	father=36704	depth=2604
vertex=36978	father=34095	depth=2533
vertex=37077	father=8112	depth=194
vertex=37089	father=31150	depth=2600
vertex=37126	father=10423	depth=352
vertex=37151	father=11159	depth=407
vertex=37170	father=41077	depth=2635
vertex=37189	father=28491	depth=1723
vertex=37219	father=49314	depth=795
vertex=37224	father=15678	depth=2182
vertex=37228	father=16887	depth=2711
vertex=37242	father=10750	depth=280
vertex=37262	father=5589	depth=147
vertex=37272	father=14786	depth=2185
vertex=37287	father=23956	depth=2420
vertex=37290	father=10994	depth=2466
vertex=37291	father=8849	depth=1965
vertex=37294	father=26740	depth=2259
vertex=37300	father=36625	depth=1786
vertex=37316	father=30666	depth=1214
vertex=37334	father=47479	depth=576
vertex=37344	father=33833	depth=1648
vertex=37358	father=6269	depth=2530
vertex=37364	father=12386	depth=112
vertex=37368	father=35024	depth=2008
vertex=37379	father=44038	depth=2160
vertex=37392	father=13962	depth=1436
vertex=37409	father=5620	depth=1442
vertex=37429	father=32608	depth=388
vertex=37443	father=34589	depth=2318
vertex=37449	father=27312	depth=2351
vertex=37459	father=15469	depth=534
vertex=37460	father=17553	depth=1320
vertex=37486	father=14925	depth=257
vertex=37520	father=29591	depth=2663
