--- Arvore geradora minima de 10---
10 ~> 4929 | dist: 2.21
10 ~> 4930 | dist: 2.42
10 ~> 4931 | dist: 2.60
10 ~> 4932 | dist: 2.65
10 ~> 4933 | dist: 2.71
10 ~> 4934 | dist: 2.60
10 ~> 4935 | dist: 2.53
10 ~> 4936 | dist: 2.27
10 ~> 4937 | dist: 2.18
10 ~> 4938 | dist: 2.67
10 ~> 4939 | dist: 2.30
10 ~> 4940 | dist: 1.49
10 ~> 4941 | dist: 2.35
10 ~> 4942 | dist: 2.00
10 ~> 4943 | dist: 2.37
10 ~> 4944 | dist: 1.70
10 ~> 4945 | dist: 2.14
10 ~> 4946 | dist: 2.93
10 ~> 4947 | dist: 2.07
10 ~> 4948 | dist: 2.19
10 ~> 4949 | dist: 2.19
10 ~> 4950 | dist: 2.90
10 ~> 4951 | dist: 2.19
10 ~> 4952 | dist: 2.25
10 ~> 4953 | dist: 2.23
10 ~> 4954 | dist: 1.87
10 ~> 4955 | dist: 1.73
10 ~> 4956 | dist: 2.09
10 ~> 4957 | dist: 1.85
10 ~> 4958 | dist: 1.85
10 ~> 4959 | dist: 2.34
10 ~> 4960 | dist: 1.51
10 ~> 4961 | dist: 2.53
10 ~> 4962 | dist: 2.73
10 ~> 4963 | dist: 2.09
10 ~> 4964 | dist: 2.79
10 ~> 4965 | dist: 1.92
10 ~> 4966 | dist: 2.14
10 ~> 4967 | dist: 3.27
10 ~> 4968 | dist: 1.90
10 ~> 4969 | dist: 1.81
10 ~> 4970 | dist: 2.44
10 ~> 4971 | dist: 2.33
10 ~> 4972 | dist: 1.87
10 ~> 4973 | dist: 2.29
10 ~> 4974 | dist: 1.78
10 ~> 4975 | dist: 2.32
10 ~> 4976 | dist: 1.48
10 ~> 4977 | dist: 2.28
10 ~> 4978 | dist: 2.16
10 ~> 4979 | dist: 2.55
10 ~> 4980 | dist: 2.46
10 ~> 4981 | dist: 2.34
10 ~> 4982 | dist: 1.69
10 ~> 4983 | dist: 2.62
10 ~> 4984 | dist: 1.45
10 ~> 4985 | dist: 2.43
10 ~> 4986 | dist: 1.71
10 ~> 4987 | dist: 2.25
10 ~> 4988 | dist: 2.57
10 ~> 4989 | dist: 2.02
10 ~> 4990 | dist: 1.87
10 ~> 4991 | dist: 2.48
10 ~> 4992 | dist: 2.22
10 ~> 4993 | dist: 2.27
10 ~> 4994 | dist: 2.72
10 ~> 4995 | dist: 2.70
10 ~> 4996 | dist: 1.54
10 ~> 4997 | dist: 1.33
10 ~> 4998 | dist: 2.55
10 ~> 4999 | dist: 2.30
10 ~> 5000 | dist: 1.73
10 ~> 5001 | dist: 2.24
10 ~> 5002 | dist: 2.38
10 ~> 5003 | dist: 1.99
10 ~> 5004 | dist: 2.07
10 ~> 5005 | dist: 2.83
10 ~> 5006 | dist: 2.66
10 ~> 5007 | dist: 2.00
10 ~> 5008 | dist: 2.07
10 ~> 5009 | dist: 2.03
10 ~> 5010 | dist: 2.78
10 ~> 5011 | dist: 2.71
10 ~> 5012 | dist: 2.57
10 ~> 5013 | dist: 1.97
10 ~> 5014 | dist: 1.56
10 ~> 5015 | dist: 2.34
10 ~> 5016 | dist: 1.93
10 ~> 5017 | dist: 2.42
10 ~> 5018 | dist: 1.77
10 ~> 5019 | dist: 1.81
10 ~> 5020 | dist: 2.27
10 ~> 5021 | dist: 1.63
10 ~> 5022 | dist: 2.59
10 ~> 5023 | dist: 2.21
10 ~> 5024 | dist: 1.47
10 ~> 5025 | dist: 2.13
10 ~> 5026 | dist: 2.02
10 ~> 5027 | dist: 2.53
10 ~> 5028 | dist: 2.21
10 ~> 5029 | dist: 1.75
10 ~> 5030 | dist: 2.03
10 ~> 5031 | dist: 3.07
10 ~> 5032 | dist: 1.93
10 ~> 5033 | dist: 1.37
10 ~> 5034 | dist: 2.21
10 ~> 5035 | dist: 2.33
10 ~> 5036 | dist: 2.01
10 ~> 5037 | dist: 1.76
10 ~> 5038 | dist: 2.88
10 ~> 5039 | dist: 2.20
10 ~> 5040 | dist: 3.06
10 ~> 5041 | dist: 2.28
10 ~> 5042 | dist: 1.94
10 ~> 5043 | dist: 1.84
10 ~> 5044 | dist: 2.59
10 ~> 5045 | dist: 2.28
10 ~> 5046 | dist: 2.20
10 ~> 5047 | dist: 1.95
10 ~> 5048 | dist: 2.35
10 ~> 5049 | dist: 1.49
10 ~> 5050 | dist: 2.15
10 ~> 5051 | dist: 1.75
10 ~> 5052 | dist: 2.24
10 ~> 5053 | dist: 2.32
10 ~> 5054 | dist: 2.22
10 ~> 5055 | dist: 2.66
10 ~> 5056 | dist: 2.23
10 ~> 5057 | dist: 2.23
10 ~> 5058 | dist: 1.98
10 ~> 5059 | dist: 3.72
10 ~> 5060 | dist: 2.72
10 ~> 5061 | dist: 2.83
10 ~> 5062 | dist: 2.60
10 ~> 5063 | dist: 1.99
10 ~> 5064 | dist: 1.76
10 ~> 5065 | dist: 2.17
10 ~> 5066 | dist: 2.05
10 ~> 5067 | dist: 2.61
10 ~> 5068 | dist: 1.90
10 ~> 5069 | dist: 2.64
10 ~> 5070 | dist: 2.26
10 ~> 5071 | dist: 2.65
10 ~> 5072 | dist: 1.26
10 ~> 5073 | dist: 2.09
10 ~> 5074 | dist: 2.14
10 ~> 5075 | dist: 2.09
10 ~> 5076 | dist: 2.29
10 ~> 5077 | dist: 1.89
10 ~> 5078 | dist: 1.55
10 ~> 5079 | dist: 2.31
10 ~> 5080 | dist: 2.21
10 ~> 5081 | dist: 2.11
10 ~> 5082 | dist: 2.92
10 ~> 5083 | dist: 2.45
10 ~> 5084 | dist: 2.19
10 ~> 5085 | dist: 2.63
10 ~> 5086 | dist: 2.58
10 ~> 5087 | dist: 1.80
10 ~> 5088 | dist: 2.69
10 ~> 5089 | dist: 2.53
10 ~> 5090 | dist: 2.21
10 ~> 5091 | dist: 2.03
10 ~> 5092 | dist: 2.71
10 ~> 5093 | dist: 1.92
10 ~> 5094 | dist: 0.57
10 ~> 5095 | dist: 1.62
10 ~> 5096 | dist: 2.31
10 ~> 5097 | dist: 1.65
10 ~> 5098 | dist: 2.05
10 ~> 5099 | dist: 2.29
10 ~> 5100 | dist: 2.43
10 ~> 5101 | dist: 1.81
10 ~> 5102 | dist: 2.17
10 ~> 5103 | dist: 1.80
10 ~> 5104 | dist: 2.42
10 ~> 5105 | dist: 2.06
10 ~> 5106 | dist: 2.00
10 ~> 5107 | dist: 2.82
10 ~> 5108 | dist: 1.70
10 ~> 5109 | dist: 2.15
10 ~> 5110 | dist: 2.15
10 ~> 5111 | dist: 1.54
10 ~> 5112 | dist: 2.03
10 ~> 5113 | dist: 2.68
10 ~> 5114 | dist: 1.87
10 ~> 5115 | dist: 2.29
10 ~> 5116 | dist: 2.68
10 ~> 5117 | dist: 2.40
10 ~> 5118 | dist: 2.07
10 ~> 5119 | dist: 1.67
10 ~> 5120 | dist: 2.63
10 ~> 5121 | dist: 2.38
10 ~> 5122 | dist: 1.53
10 ~> 5123 | dist: 2.12
10 ~> 5124 | dist: 2.92
10 ~> 5125 | dist: 1.81
10 ~> 5126 | dist: 3.45
10 ~> 5127 | dist: 1.69
10 ~> 5128 | dist: 3.23
10 ~> 5129 | dist: 2.95
10 ~> 5130 | dist: 1.95
10 ~> 5131 | dist: 2.15
10 ~> 5132 | dist: 2.70
10 ~> 5133 | dist: 2.39
10 ~> 5134 | dist: 2.51
10 ~> 5135 | dist: 2.17
10 ~> 5136 | dist: 1.87
10 ~> 5137 | dist: 2.34
10 ~> 5138 | dist: 2.76
10 ~> 5139 | dist: 2.44
10 ~> 5140 | dist: 2.34
10 ~> 5141 | dist: 1.89
10 ~> 5142 | dist: 1.93
10 ~> 5143 | dist: 2.27
10 ~> 5144 | dist: 1.84
10 ~> 5145 | dist: 1.40
10 ~> 5146 | dist: 2.04
10 ~> 5147 | dist: 2.07
10 ~> 5148 | dist: 1.93
10 ~> 5149 | dist: 2.09
10 ~> 5150 | dist: 2.30
10 ~> 5151 | dist: 2.16
10 ~> 5152 | dist: 2.71
10 ~> 5153 | dist: 2.55
10 ~> 5154 | dist: 1.79
10 ~> 5155 | dist: 3.01
10 ~> 5156 | dist: 2.79
10 ~> 5157 | dist: 2.87
10 ~> 5158 | dist: 2.37
10 ~> 5159 | dist: 2.21
10 ~> 5160 | dist: 1.97
10 ~> 5161 | dist: 2.31
10 ~> 5162 | dist: 1.82
10 ~> 5163 | dist: 2.75
10 ~> 5164 | dist: 1.45
10 ~> 5165 | dist: 2.76
10 ~> 5166 | dist: 2.24
10 ~> 5167 | dist: 2.14
10 ~> 5168 | dist: 2.28
10 ~> 5169 | dist: 2.46
10 ~> 5170 | dist: 1.81
10 ~> 5171 | dist: 2.26
10 ~> 5172 | dist: 3.15
10 ~> 5173 | dist: 2.88
10 ~> 5174 | dist: 1.98
10 ~> 5175 | dist: 1.38
10 ~> 5176 | dist: 2.64
10 ~> 5177 | dist: 2.71
10 ~> 5178 | dist: 2.03
10 ~> 5179 | dist: 1.68
10 ~> 5180 | dist: 2.10
10 ~> 5181 | dist: 2.62
10 ~> 5182 | dist: 2.54
10 ~> 5183 | dist: 1.30
10 ~> 5184 | dist: 1.92
10 ~> 5185 | dist: 1.97
10 ~> 5186 | dist: 2.01
10 ~> 5187 | dist: 2.47
10 ~> 5188 | dist: 2.29
10 ~> 5189 | dist: 2.13
10 ~> 5190 | dist: 2.30
10 ~> 5191 | dist: 2.37
10 ~> 5192 | dist: 2.43
10 ~> 5193 | dist: 1.41
10 ~> 5194 | dist: 1.54
10 ~> 5195 | dist: 2.43
10 ~> 5196 | dist: 2.96
10 ~> 5197 | dist: 1.86
10 ~> 5198 | dist: 2.22
10 ~> 5199 | dist: 1.89
10 ~> 5200 | dist: 2.39
10 ~> 5201 | dist: 1.52
10 ~> 5202 | dist: 2.11
10 ~> 5203 | dist: 2.62
10 ~> 5204 | dist: 1.89
10 ~> 5205 | dist: 1.42
10 ~> 5206 | dist: 1.97
10 ~> 5207 | dist: 2.65
10 ~> 5208 | dist: 1.27
10 ~> 5209 | dist: 2.20
10 ~> 5210 | dist: 3.00
10 ~> 5211 | dist: 1.84
10 ~> 5212 | dist: 1.08
10 ~> 5213 | dist: 1.50
10 ~> 5214 | dist: 2.44
10 ~> 5215 | dist: 2.91
10 ~> 5216 | dist: 2.33
10 ~> 5217 | dist: 2.10
10 ~> 5218 | dist: 2.06
10 ~> 5219 | dist: 1.97
10 ~> 5220 | dist: 2.72
10 ~> 5221 | dist: 2.13
10 ~> 5222 | dist: 2.29
10 ~> 5223 | dist: 2.47
10 ~> 5224 | dist: 2.57
10 ~> 5225 | dist: 2.64
10 ~> 5226 | dist: 1.22
10 ~> 5227 | dist: 1.99
10 ~> 5228 | dist: 2.59
10 ~> 5229 | dist: 2.23
10 ~> 5230 | dist: 2.10
10 ~> 5231 | dist: 2.45
10 ~> 5232 | dist: 2.07
10 ~> 5233 | dist: 2.52
10 ~> 5234 | dist: 1.78
10 ~> 5235 | dist: 2.83
10 ~> 5236 | dist: 2.40
10 ~> 5237 | dist: 1.97
10 ~> 5238 | dist: 1.86
10 ~> 5239 | dist: 2.13
10 ~> 5240 | dist: 1.71
10 ~> 5241 | dist: 2.33
10 ~> 5242 | dist: 1.80
10 ~> 5243 | dist: 1.69
10 ~> 5244 | dist: 1.85
10 ~> 5245 | dist: 2.34
10 ~> 5246 | dist: 1.82
10 ~> 5247 | dist: 2.34
10 ~> 5248 | dist: 2.08
10 ~> 5249 | dist: 2.03
10 ~> 5250 | dist: 1.53
10 ~> 5251 | dist: 1.84
10 ~> 5252 | dist: 2.80
10 ~> 5253 | dist: 2.47
10 ~> 5254 | dist: 1.91
10 ~> 5255 | dist: 2.20
10 ~> 5256 | dist: 1.99
10 ~> 5257 | dist: 2.03
10 ~> 5258 | dist: 2.67
10 ~> 5259 | dist: 1.75
10 ~> 5260 | dist: 1.83
10 ~> 5261 | dist: 1.95
10 ~> 5262 | dist: 2.33
10 ~> 5263 | dist: 2.23
10 ~> 5264 | dist: 3.73
10 ~> 5265 | dist: 2.07
10 ~> 5266 | dist: 2.43
10 ~> 5267 | dist: 1.97
10 ~> 5268 | dist: 2.20
10 ~> 5269 | dist: 1.95
10 ~> 5270 | dist: 2.73
10 ~> 5271 | dist: 2.54
10 ~> 5272 | dist: 2.67
10 ~> 5273 | dist: 1.85
10 ~> 5274 | dist: 2.81
10 ~> 5275 | dist: 2.31
10 ~> 5276 | dist: 1.92
10 ~> 5277 | dist: 2.21
10 ~> 5278 | dist: 2.92
10 ~> 5279 | dist: 2.30
10 ~> 5280 | dist: 1.78
10 ~> 5281 | dist: 2.22
10 ~> 5282 | dist: 2.10
10 ~> 5283 | dist: 2.45
10 ~> 5284 | dist: 1.89
10 ~> 5285 | dist: 2.44
10 ~> 5286 | dist: 1.93
10 ~> 5287 | dist: 2.26
10 ~> 5288 | dist: 3.13
10 ~> 5289 | dist: 1.99
10 ~> 5290 | dist: 1.89
10 ~> 5291 | dist: 3.25
10 ~> 5292 | dist: 1.86
10 ~> 5293 | dist: 1.97
10 ~> 5294 | dist: 2.18
10 ~> 5295 | dist: 3.01
10 ~> 5296 | dist: 3.53
10 ~> 5297 | dist: 2.13
10 ~> 5298 | dist: 2.00
10 ~> 5299 | dist: 2.22
10 ~> 5300 | dist: 2.73
10 ~> 5301 | dist: 1.92
10 ~> 5302 | dist: 3.10
10 ~> 5303 | dist: 2.16
10 ~> 5304 | dist: 2.58
10 ~> 5305 | dist: 2.38
10 ~> 5306 | dist: 2.69
10 ~> 5307 | dist: 1.76
10 ~> 5308 | dist: 2.34
10 ~> 5309 | dist: 2.13
10 ~> 5310 | dist: 1.43
10 ~> 5311 | dist: 2.25
10 ~> 5312 | dist: 2.15
10 ~> 5313 | dist: 1.73
10 ~> 5314 | dist: 2.18
10 ~> 5315 | dist: 2.75
10 ~> 5316 | dist: 2.44
10 ~> 5317 | dist: 1.88
10 ~> 5318 | dist: 2.02
10 ~> 5319 | dist: 2.28
10 ~> 5320 | dist: 2.18
10 ~> 5321 | dist: 2.64
10 ~> 5322 | dist: 2.21
10 ~> 5323 | dist: 2.74
10 ~> 5324 | dist: 2.20
10 ~> 5325 | dist: 2.04
10 ~> 5326 | dist: 2.98
10 ~> 5327 | dist: 2.58
10 ~> 5328 | dist: 1.94
10 ~> 5329 | dist: 2.35
10 ~> 5330 | dist: 1.45
10 ~> 5331 | dist: 1.66
10 ~> 5332 | dist: 2.33
10 ~> 5333 | dist: 1.76
10 ~> 5334 | dist: 2.09
10 ~> 5335 | dist: 1.93
10 ~> 5336 | dist: 2.46
10 ~> 5337 | dist: 1.84
10 ~> 5338 | dist: 2.03
10 ~> 5339 | dist: 1.85
10 ~> 5340 | dist: 1.95
10 ~> 5341 | dist: 1.55
10 ~> 5342 | dist: 1.84
10 ~> 5343 | dist: 2.29
10 ~> 5344 | dist: 3.87
10 ~> 5345 | dist: 1.83
10 ~> 5346 | dist: 3.43
10 ~> 5347 | dist: 2.09
10 ~> 5348 | dist: 2.18
10 ~> 5349 | dist: 1.46
10 ~> 5350 | dist: 3.12
10 ~> 5351 | dist: 2.43
10 ~> 5352 | dist: 2.43
10 ~> 5353 | dist: 1.91
10 ~> 5354 | dist: 2.52
10 ~> 5355 | dist: 3.03
10 ~> 5356 | dist: 2.20
10 ~> 5357 | dist: 1.42
10 ~> 5358 | dist: 2.04
10 ~> 5359 | dist: 2.83
10 ~> 5360 | dist: 2.31
10 ~> 5361 | dist: 1.66
10 ~> 5362 | dist: 2.10
10 ~> 5363 | dist: 1.36
10 ~> 5364 | dist: 2.27
10 ~> 5365 | dist: 2.33
10 ~> 5366 | dist: 3.13
10 ~> 5367 | dist: 2.00
10 ~> 5368 | dist: 2.15
10 ~> 5369 | dist: 2.05
10 ~> 5370 | dist: 2.10
10 ~> 5371 | dist: 2.46
10 ~> 5372 | dist: 3.20
10 ~> 5373 | dist: 2.08
10 ~> 5374 | dist: 3.12
10 ~> 5375 | dist: 2.00
10 ~> 5376 | dist: 3.64
10 ~> 5377 | dist: 2.47
10 ~> 5378 | dist: 2.61
10 ~> 5379 | dist: 2.26
10 ~> 5380 | dist: 2.83
10 ~> 5381 | dist: 2.73
10 ~> 5382 | dist: 3.00
10 ~> 5383 | dist: 2.11
10 ~> 5384 | dist: 2.26
10 ~> 5385 | dist: 2.44
10 ~> 5386 | dist: 2.38
10 ~> 5387 | dist: 2.39
10 ~> 5388 | dist: 2.33
10 ~> 5389 | dist: 2.36
10 ~> 5390 | dist: 1.39
10 ~> 5391 | dist: 1.98
10 ~> 5392 | dist: 2.50
10 ~> 5393 | dist: 2.53
10 ~> 5394 | dist: 2.15
10 ~> 5395 | dist: 2.94
10 ~> 5396 | dist: 2.37
10 ~> 5397 | dist: 1.74
10 ~> 5398 | dist: 2.31
10 ~> 5399 | dist: 2.54
10 ~> 5400 | dist: 2.55
10 ~> 5401 | dist: 2.26
10 ~> 5402 | dist: 2.41
10 ~> 5403 | dist: 2.41
10 ~> 5404 | dist: 2.71
10 ~> 5405 | dist: 1.87
10 ~> 5406 | dist: 2.73
10 ~> 5407 | dist: 2.82
10 ~> 5408 | dist: 2.30
10 ~> 5409 | dist: 1.84
10 ~> 5410 | dist: 2.30
10 ~> 5411 | dist: 1.99
10 ~> 5412 | dist: 2.17
10 ~> 5413 | dist: 2.14
10 ~> 5414 | dist: 2.00
10 ~> 5415 | dist: 1.61
10 ~> 5416 | dist: 1.65
10 ~> 5417 | dist: 1.97
10 ~> 5418 | dist: 2.63
10 ~> 5419 | dist: 2.61
10 ~> 5420 | dist: 2.70
10 ~> 5421 | dist: 1.96
10 ~> 5422 | dist: 1.92
10 ~> 5423 | dist: 2.62
10 ~> 5424 | dist: 1.72
10 ~> 5425 | dist: 1.52
10 ~> 5426 | dist: 1.74
10 ~> 5427 | dist: 1.87
10 ~> 5428 | dist: 2.32
10 ~> 5429 | dist: 3.07
10 ~> 5430 | dist: 2.70
10 ~> 5431 | dist: 3.21
10 ~> 5432 | dist: 2.22
10 ~> 5433 | dist: 2.56
10 ~> 5434 | dist: 2.32
10 ~> 5435 | dist: 2.07
10 ~> 5436 | dist: 2.79
10 ~> 5437 | dist: 2.42
10 ~> 5438 | dist: 2.90
10 ~> 5439 | dist: 2.02
10 ~> 5440 | dist: 1.95
10 ~> 5441 | dist: 1.96
10 ~> 5442 | dist: 3.07
10 ~> 5443 | dist: 1.75
10 ~> 5444 | dist: 2.16
10 ~> 5445 | dist: 2.08
10 ~> 5446 | dist: 1.62
10 ~> 5447 | dist: 1.99
10 ~> 5448 | dist: 3.14
10 ~> 5449 | dist: 1.92
10 ~> 5450 | dist: 2.65
10 ~> 5451 | dist: 2.15
10 ~> 5452 | dist: 3.12
10 ~> 5453 | dist: 2.18
10 ~> 5454 | dist: 2.14
10 ~> 5455 | dist: 2.19
10 ~> 5456 | dist: 2.50
10 ~> 5457 | dist: 2.48
10 ~> 5458 | dist: 2.95
10 ~> 5459 | dist: 2.14
10 ~> 5460 | dist: 2.61
10 ~> 5461 | dist: 2.00
10 ~> 5462 | dist: 2.09
10 ~> 5463 | dist: 3.46
10 ~> 5464 | dist: 1.40
10 ~> 5465 | dist: 2.11
10 ~> 5466 | dist: 1.69
10 ~> 5467 | dist: 2.52
10 ~> 5468 | dist: 2.47
10 ~> 5469 | dist: 1.63
10 ~> 5470 | dist: 3.13
10 ~> 5471 | dist: 1.31
10 ~> 5472 | dist: 2.43
10 ~> 5473 | dist: 2.28
10 ~> 5474 | dist: 2.25
10 ~> 5475 | dist: 1.95
10 ~> 5476 | dist: 2.52
10 ~> 5477 | dist: 2.65
10 ~> 5478 | dist: 2.38
10 ~> 5479 | dist: 2.35
10 ~> 5480 | dist: 1.58
10 ~> 5481 | dist: 1.95
10 ~> 5482 | dist: 2.98
10 ~> 5483 | dist: 2.48
10 ~> 5484 | dist: 1.95
10 ~> 5485 | dist: 2.32
10 ~> 5486 | dist: 2.07
10 ~> 5487 | dist: 2.05
10 ~> 5488 | dist: 1.80
10 ~> 5489 | dist: 2.67
10 ~> 5490 | dist: 2.22
10 ~> 5491 | dist: 2.16
10 ~> 5492 | dist: 1.90
10 ~> 5493 | dist: 2.87
10 ~> 5494 | dist: 2.30
10 ~> 5495 | dist: 2.56
10 ~> 5496 | dist: 2.18
10 ~> 5497 | dist: 2.12
10 ~> 5498 | dist: 1.59
10 ~> 5499 | dist: 2.56
10 ~> 5500 | dist: 2.16
10 ~> 5501 | dist: 1.64
10 ~> 5502 | dist: 2.47
10 ~> 5503 | dist: 2.65
10 ~> 5504 | dist: 1.52
10 ~> 5505 | dist: 2.69
10 ~> 5506 | dist: 2.38
10 ~> 5507 | dist: 2.37
10 ~> 5508 | dist: 2.01
10 ~> 5509 | dist: 2.57
10 ~> 5510 | dist: 2.35
10 ~> 5511 | dist: 2.14
10 ~> 5512 | dist: 2.70
10 ~> 5513 | dist: 2.33
10 ~> 5514 | dist: 2.76
10 ~> 5515 | dist: 2.23
10 ~> 5516 | dist: 2.42
10 ~> 5517 | dist: 2.00
10 ~> 5518 | dist: 1.47
10 ~> 5519 | dist: 2.28
10 ~> 5520 | dist: 2.52
10 ~> 5521 | dist: 2.38
10 ~> 5522 | dist: 2.50
10 ~> 5523 | dist: 2.11
10 ~> 5524 | dist: 2.00
10 ~> 5525 | dist: 3.29
10 ~> 5526 | dist: 1.48
10 ~> 5527 | dist: 1.99
10 ~> 5528 | dist: 2.22
10 ~> 5529 | dist: 2.05
10 ~> 5530 | dist: 2.11
10 ~> 5531 | dist: 2.15
10 ~> 5532 | dist: 2.76
10 ~> 5533 | dist: 1.71
10 ~> 5534 | dist: 1.63
10 ~> 5535 | dist: 1.97
10 ~> 5536 | dist: 2.02
10 ~> 5537 | dist: 1.44
10 ~> 5538 | dist: 2.98
10 ~> 5539 | dist: 2.32
10 ~> 5540 | dist: 2.40
10 ~> 5541 | dist: 1.77
10 ~> 5542 | dist: 1.86
10 ~> 5543 | dist: 2.29
10 ~> 5544 | dist: 2.56
10 ~> 5545 | dist: 2.26
10 ~> 5546 | dist: 1.98
10 ~> 5547 | dist: 2.21
10 ~> 5548 | dist: 2.35
10 ~> 5549 | dist: 2.40
10 ~> 5550 | dist: 2.27
10 ~> 5551 | dist: 2.09
10 ~> 5552 | dist: 1.98
10 ~> 5553 | dist: 1.90
10 ~> 5554 | dist: 2.58
10 ~> 5555 | dist: 2.25
10 ~> 5556 | dist: 3.52
10 ~> 5557 | dist: 2.18
10 ~> 5558 | dist: 2.10
10 ~> 5559 | dist: 1.86
10 ~> 5560 | dist: 1.92
10 ~> 5561 | dist: 2.61
10 ~> 5562 | dist: 2.52
10 ~> 5563 | dist: 1.68
10 ~> 5564 | dist: 2.53
10 ~> 5565 | dist: 2.13
10 ~> 5566 | dist: 1.95
10 ~> 5567 | dist: 1.30
10 ~> 5568 | dist: 1.23
10 ~> 5569 | dist: 1.79
10 ~> 5570 | dist: 2.33
10 ~> 5571 | dist: 1.37
10 ~> 5572 | dist: 2.14
10 ~> 5573 | dist: 2.05
10 ~> 5574 | dist: 2.08
10 ~> 5575 | dist: 2.37
10 ~> 5576 | dist: 2.45
10 ~> 5577 | dist: 1.96
10 ~> 5578 | dist: 1.76
10 ~> 5579 | dist: 1.70
10 ~> 5580 | dist: 3.31
10 ~> 5581 | dist: 2.39
10 ~> 5582 | dist: 2.94
10 ~> 5583 | dist: 2.14
10 ~> 5584 | dist: 2.53
10 ~> 5585 | dist: 1.59
10 ~> 5586 | dist: 2.33
10 ~> 5587 | dist: 2.57
10 ~> 5588 | dist: 1.75
10 ~> 5589 | dist: 1.56
10 ~> 5590 | dist: 2.44
10 ~> 5591 | dist: 1.62
10 ~> 5592 | dist: 1.93
10 ~> 5593 | dist: 2.88
10 ~> 5594 | dist: 2.24
10 ~> 5595 | dist: 2.21
10 ~> 5596 | dist: 2.69
10 ~> 5597 | dist: 2.49
10 ~> 5598 | dist: 2.19
10 ~> 5599 | dist: 2.29
10 ~> 5600 | dist: 1.59
10 ~> 5601 | dist: 1.83
10 ~> 5602 | dist: 2.10
10 ~> 5603 | dist: 2.56
10 ~> 5604 | dist: 1.31
10 ~> 5605 | dist: 2.65
10 ~> 5606 | dist: 2.32
10 ~> 5607 | dist: 1.66
10 ~> 5608 | dist: 2.98
10 ~> 5609 | dist: 2.10
10 ~> 5610 | dist: 2.57
10 ~> 5611 | dist: 1.80
10 ~> 5612 | dist: 2.00
10 ~> 5613 | dist: 2.62
10 ~> 5614 | dist: 2.47
10 ~> 5615 | dist: 2.47
10 ~> 5616 | dist: 2.07
10 ~> 5617 | dist: 2.40
10 ~> 5618 | dist: 2.21
10 ~> 5619 | dist: 2.34
10 ~> 5620 | dist: 1.94
10 ~> 5621 | dist: 1.38
10 ~> 5622 | dist: 1.75
10 ~> 5623 | dist: 2.07
10 ~> 5624 | dist: 2.76
10 ~> 5625 | dist: 2.02
10 ~> 5626 | dist: 3.06
10 ~> 5627 | dist: 2.24
10 ~> 5628 | dist: 2.46
10 ~> 5629 | dist: 2.58
10 ~> 5630 | dist: 2.29
10 ~> 5631 | dist: 1.90
10 ~> 5632 | dist: 3.13
10 ~> 5633 | dist: 2.01
10 ~> 5634 | dist: 2.46
10 ~> 5635 | dist: 1.91
10 ~> 5636 | dist: 2.78
10 ~> 5637 | dist: 2.31
10 ~> 5638 | dist: 2.55
10 ~> 5639 | dist: 1.97
10 ~> 5640 | dist: 1.16
10 ~> 5641 | dist: 2.09
10 ~> 5642 | dist: 2.76
10 ~> 5643 | dist: 2.26
10 ~> 5644 | dist: 2.14
10 ~> 5645 | dist: 1.46
10 ~> 5646 | dist: 2.31
10 ~> 5647 | dist: 2.34
10 ~> 5648 | dist: 2.31
10 ~> 5649 | dist: 2.71
10 ~> 5650 | dist: 2.30
10 ~> 5651 | dist: 2.10
10 ~> 5652 | dist: 2.47
10 ~> 5653 | dist: 2.86
10 ~> 5654 | dist: 2.72
10 ~> 5655 | dist: 1.87
10 ~> 5656 | dist: 2.05
10 ~> 5657 | dist: 2.11
10 ~> 5658 | dist: 1.94
10 ~> 5659 | dist: 1.98
10 ~> 5660 | dist: 2.03
10 ~> 5661 | dist: 2.31
10 ~> 5662 | dist: 2.18
10 ~> 5663 | dist: 2.09
10 ~> 5664 | dist: 1.65
10 ~> 5665 | dist: 2.62
10 ~> 5666 | dist: 2.04
10 ~> 5667 | dist: 2.10
10 ~> 5668 | dist: 2.19
10 ~> 5669 | dist: 2.44
10 ~> 5670 | dist: 2.00
10 ~> 5671 | dist: 1.93
10 ~> 5672 | dist: 2.01
10 ~> 5673 | dist: 2.53
10 ~> 5674 | dist: 2.54
10 ~> 5675 | dist: 2.24
10 ~> 5676 | dist: 2.52
10 ~> 5677 | dist: 1.96
10 ~> 5678 | dist: 2.30
10 ~> 5679 | dist: 2.01
10 ~> 5680 | dist: 2.10
10 ~> 5681 | dist: 2.27
10 ~> 5682 | dist: 2.06
10 ~> 5683 | dist: 2.32
10 ~> 5684 | dist: 3.43
10 ~> 5685 | dist: 1.94
10 ~> 5686 | dist: 1.71
10 ~> 5687 | dist: 2.52
10 ~> 5688 | dist: 2.45
10 ~> 5689 | dist: 2.37
10 ~> 5690 | dist: 1.94
10 ~> 5691 | dist: 2.46
10 ~> 5692 | dist: 1.98
10 ~> 5693 | dist: 2.04
10 ~> 5694 | dist: 1.79
10 ~> 5695 | dist: 1.59
10 ~> 5696 | dist: 2.02
10 ~> 5697 | dist: 1.14
10 ~> 5698 | dist: 2.65
10 ~> 5699 | dist: 1.91
10 ~> 5700 | dist: 1.87
10 ~> 5701 | dist: 1.91
10 ~> 5702 | dist: 1.55
10 ~> 5703 | dist: 2.84
10 ~> 5704 | dist: 2.86
