--- Arvore geradora minima de 1---
1 ~> 5209 | dist: 2.53
1 ~> 5210 | dist: 2.55
1 ~> 5211 | dist: 2.63
1 ~> 5212 | dist: 1.54
1 ~> 5213 | dist: 1.96
1 ~> 5214 | dist: 2.51
1 ~> 5215 | dist: 3.11
1 ~> 5216 | dist: 2.50
1 ~> 5217 | dist: 2.36
1 ~> 5218 | dist: 2.31
1 ~> 5219 | dist: 2.28
1 ~> 5220 | dist: 2.70
1 ~> 5221 | dist: 2.28
1 ~> 5222 | dist: 2.23
1 ~> 5223 | dist: 2.93
1 ~> 5224 | dist: 2.52
1 ~> 5225 | dist: 2.47
1 ~> 5226 | dist: 1.62
1 ~> 5227 | dist: 1.77
1 ~> 5228 | dist: 2.62
1 ~> 5229 | dist: 2.14
1 ~> 5230 | dist: 2.36
1 ~> 5231 | dist: 2.70
1 ~> 5232 | dist: 1.83
1 ~> 5233 | dist: 1.95
1 ~> 5234 | dist: 1.76
1 ~> 5235 | dist: 2.78
1 ~> 5236 | dist: 1.90
1 ~> 5237 | dist: 2.43
1 ~> 5238 | dist: 2.32
1 ~> 5239 | dist: 2.06
1 ~> 5240 | dist: 2.00
1 ~> 5241 | dist: 2.70
1 ~> 5242 | dist: 2.26
1 ~> 5243 | dist: 1.94
1 ~> 5244 | dist: 2.06
1 ~> 5245 | dist: 2.40
1 ~> 5246 | dist: 1.89
1 ~> 5247 | dist: 2.30
1 ~> 5248 | dist: 2.52
1 ~> 5249 | dist: 2.35
1 ~> 5250 | dist: 1.85
1 ~> 5251 | dist: 2.04
1 ~> 5252 | dist: 2.42
1 ~> 5253 | dist: 1.82
1 ~> 5254 | dist: 2.37
1 ~> 5255 | dist: 1.61
1 ~> 5256 | dist: 2.14
1 ~> 5257 | dist: 1.82
1 ~> 5258 | dist: 2.63
1 ~> 5259 | dist: 2.21
1 ~> 5260 | dist: 2.23
1 ~> 5261 | dist: 2.20
1 ~> 5262 | dist: 2.58
1 ~> 5263 | dist: 2.70
1 ~> 5264 | dist: 2.53
1 ~> 5265 | dist: 1.86
1 ~> 5266 | dist: 2.19
1 ~> 5267 | dist: 1.79
1 ~> 5268 | dist: 2.69
1 ~> 5269 | dist: 2.14
1 ~> 5270 | dist: 2.59
1 ~> 5271 | dist: 2.62
1 ~> 5272 | dist: 2.82
1 ~> 5273 | dist: 2.18
1 ~> 5274 | dist: 2.73
1 ~> 5275 | dist: 2.48
1 ~> 5276 | dist: 1.88
1 ~> 5277 | dist: 2.60
1 ~> 5278 | dist: 1.71
1 ~> 5279 | dist: 2.22
1 ~> 5280 | dist: 2.14
1 ~> 5281 | dist: 1.82
1 ~> 5282 | dist: 1.45
1 ~> 5283 | dist: 1.87
1 ~> 5284 | dist: 2.20
1 ~> 5285 | dist: 2.48
1 ~> 5286 | dist: 2.26
1 ~> 5287 | dist: 2.25
1 ~> 5288 | dist: 2.97
1 ~> 5289 | dist: 1.75
1 ~> 5290 | dist: 2.35
1 ~> 5291 | dist: 2.99
1 ~> 5292 | dist: 2.24
1 ~> 5293 | dist: 2.21
1 ~> 5294 | dist: 1.84
1 ~> 5295 | dist: 2.79
1 ~> 5296 | dist: 2.79
1 ~> 5297 | dist: 2.46
1 ~> 5298 | dist: 2.23
1 ~> 5299 | dist: 2.56
1 ~> 5300 | dist: 2.70
1 ~> 5301 | dist: 2.10
1 ~> 5302 | dist: 2.95
1 ~> 5303 | dist: 2.21
1 ~> 5304 | dist: 2.68
1 ~> 5305 | dist: 2.14
1 ~> 5306 | dist: 2.44
1 ~> 5307 | dist: 2.11
1 ~> 5308 | dist: 2.38
1 ~> 5309 | dist: 2.52
1 ~> 5310 | dist: 2.36
1 ~> 5311 | dist: 2.71
1 ~> 5312 | dist: 2.21
1 ~> 5313 | dist: 2.13
1 ~> 5314 | dist: 2.15
1 ~> 5315 | dist: 2.77
1 ~> 5316 | dist: 2.49
1 ~> 5317 | dist: 2.74
1 ~> 5318 | dist: 2.64
1 ~> 5319 | dist: 1.75
1 ~> 5320 | dist: 2.13
1 ~> 5321 | dist: 2.10
1 ~> 5322 | dist: 2.51
1 ~> 5323 | dist: 2.19
1 ~> 5324 | dist: 1.16
1 ~> 5325 | dist: 2.11
1 ~> 5326 | dist: 3.36
1 ~> 5327 | dist: 2.36
1 ~> 5328 | dist: 2.08
1 ~> 5329 | dist: 2.30
1 ~> 5330 | dist: 1.91
1 ~> 5331 | dist: 1.96
1 ~> 5332 | dist: 2.67
1 ~> 5333 | dist: 1.14
1 ~> 5334 | dist: 2.55
1 ~> 5335 | dist: 1.67
1 ~> 5336 | dist: 2.23
1 ~> 5337 | dist: 2.31
1 ~> 5338 | dist: 2.66
1 ~> 5339 | dist: 2.19
1 ~> 5340 | dist: 2.18
1 ~> 5341 | dist: 2.01
1 ~> 5342 | dist: 2.30
1 ~> 5343 | dist: 2.05
1 ~> 5344 | dist: 2.90
1 ~> 5345 | dist: 2.02
1 ~> 5346 | dist: 3.37
1 ~> 5347 | dist: 2.40
1 ~> 5348 | dist: 2.61
1 ~> 5349 | dist: 1.92
1 ~> 5350 | dist: 2.95
1 ~> 5351 | dist: 1.76
1 ~> 5352 | dist: 2.10
1 ~> 5353 | dist: 2.15
1 ~> 5354 | dist: 2.63
1 ~> 5355 | dist: 2.81
1 ~> 5356 | dist: 2.55
1 ~> 5357 | dist: 1.88
1 ~> 5358 | dist: 1.90
1 ~> 5359 | dist: 2.69
1 ~> 5360 | dist: 1.77
1 ~> 5361 | dist: 1.90
1 ~> 5362 | dist: 2.59
1 ~> 5363 | dist: 2.32
1 ~> 5364 | dist: 2.52
1 ~> 5365 | dist: 2.53
1 ~> 5366 | dist: 2.84
1 ~> 5367 | dist: 2.69
1 ~> 5368 | dist: 2.08
1 ~> 5369 | dist: 2.28
1 ~> 5370 | dist: 2.01
1 ~> 5371 | dist: 3.79
1 ~> 5372 | dist: 3.01
1 ~> 5373 | dist: 1.83
1 ~> 5374 | dist: 4.27
1 ~> 5375 | dist: 2.24
1 ~> 5376 | dist: 3.40
1 ~> 5377 | dist: 2.40
1 ~> 5378 | dist: 2.37
1 ~> 5379 | dist: 2.27
1 ~> 5380 | dist: 2.44
1 ~> 5381 | dist: 2.28
1 ~> 5382 | dist: 2.88
1 ~> 5383 | dist: 1.98
1 ~> 5384 | dist: 1.79
1 ~> 5385 | dist: 2.39
1 ~> 5386 | dist: 2.76
1 ~> 5387 | dist: 2.38
1 ~> 5388 | dist: 2.63
1 ~> 5389 | dist: 2.46
1 ~> 5390 | dist: 1.85
1 ~> 5391 | dist: 2.38
1 ~> 5392 | dist: 1.35
1 ~> 5393 | dist: 2.22
1 ~> 5394 | dist: 2.31
1 ~> 5395 | dist: 2.85
1 ~> 5396 | dist: 2.61
1 ~> 5397 | dist: 2.02
1 ~> 5398 | dist: 2.61
1 ~> 5399 | dist: 2.36
1 ~> 5400 | dist: 2.69
1 ~> 5401 | dist: 2.10
1 ~> 5402 | dist: 2.98
1 ~> 5403 | dist: 1.94
1 ~> 5404 | dist: 2.09
1 ~> 5405 | dist: 2.34
1 ~> 5406 | dist: 2.71
1 ~> 5407 | dist: 2.62
1 ~> 5408 | dist: 2.67
1 ~> 5409 | dist: 2.15
1 ~> 5410 | dist: 2.25
1 ~> 5411 | dist: 1.55
1 ~> 5412 | dist: 2.30
1 ~> 5413 | dist: 2.21
1 ~> 5414 | dist: 1.25
1 ~> 5415 | dist: 2.07
1 ~> 5416 | dist: 2.11
1 ~> 5417 | dist: 1.62
1 ~> 5418 | dist: 2.70
1 ~> 5419 | dist: 2.69
1 ~> 5420 | dist: 2.78
1 ~> 5421 | dist: 2.89
1 ~> 5422 | dist: 2.20
1 ~> 5423 | dist: 1.58
1 ~> 5424 | dist: 1.70
1 ~> 5425 | dist: 1.82
1 ~> 5426 | dist: 1.93
1 ~> 5427 | dist: 2.33
1 ~> 5428 | dist: 2.45
1 ~> 5429 | dist: 2.67
1 ~> 5430 | dist: 2.90
1 ~> 5431 | dist: 3.40
1 ~> 5432 | dist: 2.01
1 ~> 5433 | dist: 2.81
1 ~> 5434 | dist: 2.68
1 ~> 5435 | dist: 2.29
1 ~> 5436 | dist: 2.95
1 ~> 5437 | dist: 2.67
1 ~> 5438 | dist: 2.75
1 ~> 5439 | dist: 1.68
1 ~> 5440 | dist: 2.48
1 ~> 5441 | dist: 2.42
1 ~> 5442 | dist: 2.24
1 ~> 5443 | dist: 1.85
1 ~> 5444 | dist: 2.23
1 ~> 5445 | dist: 2.82
1 ~> 5446 | dist: 2.06
1 ~> 5447 | dist: 2.12
1 ~> 5448 | dist: 3.22
1 ~> 5449 | dist: 2.04
1 ~> 5450 | dist: 2.85
1 ~> 5451 | dist: 2.45
1 ~> 5452 | dist: 1.92
1 ~> 5453 | dist: 1.63
1 ~> 5454 | dist: 2.40
1 ~> 5455 | dist: 2.52
1 ~> 5456 | dist: 2.96
1 ~> 5457 | dist: 2.30
1 ~> 5458 | dist: 3.15
1 ~> 5459 | dist: 1.60
1 ~> 5460 | dist: 1.46
1 ~> 5461 | dist: 2.72
1 ~> 5462 | dist: 1.47
1 ~> 5463 | dist: 3.47
1 ~> 5464 | dist: 1.86
1 ~> 5465 | dist: 1.57
1 ~> 5466 | dist: 1.90
1 ~> 5467 | dist: 2.51
1 ~> 5468 | dist: 1.91
1 ~> 5469 | dist: 1.83
1 ~> 5470 | dist: 3.51
1 ~> 5471 | dist: 1.77
1 ~> 5472 | dist: 2.51
1 ~> 5473 | dist: 2.33
1 ~> 5474 | dist: 1.93
1 ~> 5475 | dist: 2.25
1 ~> 5476 | dist: 2.83
1 ~> 5477 | dist: 2.51
1 ~> 5478 | dist: 2.13
1 ~> 5479 | dist: 1.81
1 ~> 5480 | dist: 2.58
1 ~> 5481 | dist: 2.35
1 ~> 5482 | dist: 2.87
1 ~> 5483 | dist: 2.39
1 ~> 5484 | dist: 1.86
1 ~> 5485 | dist: 2.85
1 ~> 5486 | dist: 1.84
1 ~> 5487 | dist: 2.20
1 ~> 5488 | dist: 2.26
1 ~> 5489 | dist: 2.05
1 ~> 5490 | dist: 2.36
1 ~> 5491 | dist: 2.73
1 ~> 5492 | dist: 2.36
1 ~> 5493 | dist: 2.95
1 ~> 5494 | dist: 2.21
1 ~> 5495 | dist: 2.49
1 ~> 5496 | dist: 1.96
1 ~> 5497 | dist: 1.88
1 ~> 5498 | dist: 2.05
1 ~> 5499 | dist: 2.76
1 ~> 5500 | dist: 2.38
1 ~> 5501 | dist: 2.10
1 ~> 5502 | dist: 1.94
1 ~> 5503 | dist: 2.42
1 ~> 5504 | dist: 1.86
1 ~> 5505 | dist: 2.13
1 ~> 5506 | dist: 1.95
1 ~> 5507 | dist: 2.61
1 ~> 5508 | dist: 1.99
1 ~> 5509 | dist: 2.16
1 ~> 5510 | dist: 1.73
1 ~> 5511 | dist: 1.52
1 ~> 5512 | dist: 2.79
1 ~> 5513 | dist: 2.01
1 ~> 5514 | dist: 2.65
1 ~> 5515 | dist: 2.22
1 ~> 5516 | dist: 2.14
1 ~> 5517 | dist: 2.73
1 ~> 5518 | dist: 1.93
1 ~> 5519 | dist: 2.44
1 ~> 5520 | dist: 2.87
1 ~> 5521 | dist: 2.69
1 ~> 5522 | dist: 1.83
1 ~> 5523 | dist: 2.89
1 ~> 5524 | dist: 2.07
1 ~> 5525 | dist: 3.26
1 ~> 5526 | dist: 1.94
1 ~> 5527 | dist: 2.26
1 ~> 5528 | dist: 2.18
1 ~> 5529 | dist: 2.51
1 ~> 5530 | dist: 1.59
1 ~> 5531 | dist: 2.09
1 ~> 5532 | dist: 2.65
1 ~> 5533 | dist: 2.13
1 ~> 5534 | dist: 2.09
1 ~> 5535 | dist: 1.79
1 ~> 5536 | dist: 2.28
1 ~> 5537 | dist: 1.90
1 ~> 5538 | dist: 2.49
1 ~> 5539 | dist: 1.76
1 ~> 5540 | dist: 2.44
1 ~> 5541 | dist: 2.04
1 ~> 5542 | dist: 1.32
1 ~> 5543 | dist: 2.09
1 ~> 5544 | dist: 2.96
1 ~> 5545 | dist: 2.55
1 ~> 5546 | dist: 1.76
1 ~> 5547 | dist: 2.12
1 ~> 5548 | dist: 2.43
1 ~> 5549 | dist: 2.46
1 ~> 5550 | dist: 2.44
1 ~> 5551 | dist: 2.31
1 ~> 5552 | dist: 1.30
1 ~> 5553 | dist: 2.20
1 ~> 5554 | dist: 1.83
1 ~> 5555 | dist: 2.71
1 ~> 5556 | dist: 3.82
1 ~> 5557 | dist: 2.24
1 ~> 5558 | dist: 2.00
1 ~> 5559 | dist: 2.48
1 ~> 5560 | dist: 1.73
1 ~> 5561 | dist: 3.09
1 ~> 5562 | dist: 2.28
1 ~> 5563 | dist: 2.14
1 ~> 5564 | dist: 2.99
1 ~> 5565 | dist: 2.79
1 ~> 5566 | dist: 1.72
1 ~> 5567 | dist: 1.76
1 ~> 5568 | dist: 0.99
1 ~> 5569 | dist: 1.91
1 ~> 5570 | dist: 1.84
1 ~> 5571 | dist: 2.11
1 ~> 5572 | dist: 1.74
1 ~> 5573 | dist: 2.51
1 ~> 5574 | dist: 2.45
1 ~> 5575 | dist: 2.66
1 ~> 5576 | dist: 2.15
1 ~> 5577 | dist: 1.76
1 ~> 5578 | dist: 2.22
1 ~> 5579 | dist: 2.46
1 ~> 5580 | dist: 3.20
1 ~> 5581 | dist: 2.64
1 ~> 5582 | dist: 2.70
1 ~> 5583 | dist: 2.06
1 ~> 5584 | dist: 1.97
1 ~> 5585 | dist: 1.70
1 ~> 5586 | dist: 2.03
1 ~> 5587 | dist: 2.02
1 ~> 5588 | dist: 2.21
1 ~> 5589 | dist: 2.02
1 ~> 5590 | dist: 2.69
1 ~> 5591 | dist: 1.66
1 ~> 5592 | dist: 2.21
1 ~> 5593 | dist: 2.66
1 ~> 5594 | dist: 1.49
1 ~> 5595 | dist: 1.71
1 ~> 5596 | dist: 2.69
1 ~> 5597 | dist: 2.40
1 ~> 5598 | dist: 2.90
1 ~> 5599 | dist: 2.45
1 ~> 5600 | dist: 1.80
1 ~> 5601 | dist: 2.20
1 ~> 5602 | dist: 2.01
1 ~> 5603 | dist: 2.52
1 ~> 5604 | dist: 2.14
1 ~> 5605 | dist: 2.13
1 ~> 5606 | dist: 2.73
1 ~> 5607 | dist: 2.12
1 ~> 5608 | dist: 2.95
1 ~> 5609 | dist: 2.01
1 ~> 5610 | dist: 2.42
1 ~> 5611 | dist: 1.38
1 ~> 5612 | dist: 2.16
1 ~> 5613 | dist: 2.60
1 ~> 5614 | dist: 2.93
1 ~> 5615 | dist: 2.08
1 ~> 5616 | dist: 2.76
1 ~> 5617 | dist: 2.93
1 ~> 5618 | dist: 1.59
1 ~> 5619 | dist: 2.93
1 ~> 5620 | dist: 2.29
1 ~> 5621 | dist: 1.64
1 ~> 5622 | dist: 2.05
1 ~> 5623 | dist: 2.53
1 ~> 5624 | dist: 2.84
1 ~> 5625 | dist: 1.40
1 ~> 5626 | dist: 3.04
1 ~> 5627 | dist: 2.23
1 ~> 5628 | dist: 2.62
1 ~> 5629 | dist: 2.07
1 ~> 5630 | dist: 2.76
1 ~> 5631 | dist: 2.36
1 ~> 5632 | dist: 3.04
1 ~> 5633 | dist: 1.86
1 ~> 5634 | dist: 2.71
1 ~> 5635 | dist: 2.30
1 ~> 5636 | dist: 2.95
1 ~> 5637 | dist: 2.07
1 ~> 5638 | dist: 2.87
1 ~> 5639 | dist: 1.62
1 ~> 5640 | dist: 1.62
1 ~> 5641 | dist: 2.34
1 ~> 5642 | dist: 2.58
1 ~> 5643 | dist: 2.64
1 ~> 5644 | dist: 2.09
1 ~> 5645 | dist: 1.89
1 ~> 5646 | dist: 2.24
1 ~> 5647 | dist: 2.78
1 ~> 5648 | dist: 2.84
1 ~> 5649 | dist: 3.16
1 ~> 5650 | dist: 2.30
1 ~> 5651 | dist: 2.21
1 ~> 5652 | dist: 2.27
1 ~> 5653 | dist: 2.79
1 ~> 5654 | dist: 2.60
1 ~> 5655 | dist: 2.40
1 ~> 5656 | dist: 2.16
1 ~> 5657 | dist: 2.31
1 ~> 5658 | dist: 2.28
1 ~> 5659 | dist: 2.35
1 ~> 5660 | dist: 2.93
1 ~> 5661 | dist: 2.59
1 ~> 5662 | dist: 1.03
1 ~> 5663 | dist: 2.17
1 ~> 5664 | dist: 3.01
1 ~> 5665 | dist: 2.44
1 ~> 5666 | dist: 2.30
1 ~> 5667 | dist: 1.86
1 ~> 5668 | dist: 1.90
1 ~> 5669 | dist: 2.90
1 ~> 5670 | dist: 2.40
1 ~> 5671 | dist: 2.39
1 ~> 5672 | dist: 2.12
1 ~> 5673 | dist: 2.51
1 ~> 5674 | dist: 2.49
1 ~> 5675 | dist: 2.70
1 ~> 5676 | dist: 2.98
1 ~> 5677 | dist: 2.43
1 ~> 5678 | dist: 2.12
1 ~> 5679 | dist: 2.26
1 ~> 5680 | dist: 2.32
1 ~> 5681 | dist: 2.15
1 ~> 5682 | dist: 2.52
1 ~> 5683 | dist: 2.02
1 ~> 5684 | dist: 2.26
1 ~> 5685 | dist: 2.21
1 ~> 5686 | dist: 2.17
1 ~> 5687 | dist: 2.67
1 ~> 5688 | dist: 2.25
1 ~> 5689 | dist: 2.06
1 ~> 5690 | dist: 1.85
1 ~> 5691 | dist: 2.35
1 ~> 5692 | dist: 2.35
1 ~> 5693 | dist: 2.05
1 ~> 5694 | dist: 1.73
1 ~> 5695 | dist: 1.74
1 ~> 5696 | dist: 2.22
1 ~> 5697 | dist: 1.60
1 ~> 5698 | dist: 2.77
1 ~> 5699 | dist: 2.37
1 ~> 5700 | dist: 1.61
1 ~> 5701 | dist: 1.81
1 ~> 5702 | dist: 1.85
1 ~> 5703 | dist: 2.72
1 ~> 5704 | dist: 3.01
1 ~> 5705 | dist: 2.78
1 ~> 5706 | dist: 1.51
1 ~> 5707 | dist: 1.60
1 ~> 5708 | dist: 1.86
1 ~> 5709 | dist: 2.55
1 ~> 5710 | dist: 2.05
1 ~> 5711 | dist: 2.30
1 ~> 5712 | dist: 1.87
1 ~> 5713 | dist: 1.94
1 ~> 5714 | dist: 2.74
1 ~> 5715 | dist: 2.15
1 ~> 5716 | dist: 1.56
1 ~> 5717 | dist: 2.55
1 ~> 5718 | dist: 1.09
1 ~> 5719 | dist: 2.19
1 ~> 5720 | dist: 2.12
1 ~> 5721 | dist: 2.62
1 ~> 5722 | dist: 1.98
1 ~> 5723 | dist: 2.42
1 ~> 5724 | dist: 2.34
1 ~> 5725 | dist: 2.35
1 ~> 5726 | dist: 2.96
1 ~> 5727 | dist: 2.93
1 ~> 5728 | dist: 2.87
1 ~> 5729 | dist: 2.26
1 ~> 5730 | dist: 2.35
1 ~> 5731 | dist: 3.30
1 ~> 5732 | dist: 2.26
1 ~> 5733 | dist: 2.34
1 ~> 5734 | dist: 2.63
1 ~> 5735 | dist: 2.41
1 ~> 5736 | dist: 1.64
1 ~> 5737 | dist: 2.43
1 ~> 5738 | dist: 3.17
1 ~> 5739 | dist: 1.97
1 ~> 5740 | dist: 2.14
1 ~> 5741 | dist: 1.92
1 ~> 5742 | dist: 2.43
1 ~> 5743 | dist: 3.24
1 ~> 5744 | dist: 1.93
1 ~> 5745 | dist: 2.51
1 ~> 5746 | dist: 2.46
1 ~> 5747 | dist: 2.14
1 ~> 5748 | dist: 1.79
1 ~> 5749 | dist: 2.36
1 ~> 5750 | dist: 2.66
1 ~> 5751 | dist: 2.19
1 ~> 5752 | dist: 2.31
1 ~> 5753 | dist: 2.48
1 ~> 5754 | dist: 2.64
1 ~> 5755 | dist: 2.41
1 ~> 5756 | dist: 2.64
1 ~> 5757 | dist: 2.44
1 ~> 5758 | dist: 2.00
1 ~> 5759 | dist: 2.64
1 ~> 5760 | dist: 2.82
1 ~> 5761 | dist: 1.84
1 ~> 5762 | dist: 1.85
1 ~> 5763 | dist: 1.25
1 ~> 5764 | dist: 1.94
1 ~> 5765 | dist: 2.26
1 ~> 5766 | dist: 2.60
1 ~> 5767 | dist: 2.49
1 ~> 5768 | dist: 2.76
1 ~> 5769 | dist: 2.27
1 ~> 5770 | dist: 3.11
1 ~> 5771 | dist: 2.19
1 ~> 5772 | dist: 2.06
1 ~> 5773 | dist: 2.44
1 ~> 5774 | dist: 2.47
1 ~> 5775 | dist: 2.22
1 ~> 5776 | dist: 1.86
1 ~> 5777 | dist: 2.37
1 ~> 5778 | dist: 2.29
1 ~> 5779 | dist: 2.24
1 ~> 5780 | dist: 2.62
1 ~> 5781 | dist: 2.25
1 ~> 5782 | dist: 2.27
1 ~> 5783 | dist: 2.39
1 ~> 5784 | dist: 2.09
1 ~> 5785 | dist: 1.93
1 ~> 5786 | dist: 1.79
1 ~> 5787 | dist: 3.01
1 ~> 5788 | dist: 1.86
1 ~> 5789 | dist: 2.41
1 ~> 5790 | dist: 1.60
1 ~> 5791 | dist: 2.62
1 ~> 5792 | dist: 2.27
1 ~> 5793 | dist: 1.42
1 ~> 5794 | dist: 2.39
1 ~> 5795 | dist: 1.43
1 ~> 5796 | dist: 2.79
1 ~> 5797 | dist: 2.36
1 ~> 5798 | dist: 1.97
1 ~> 5799 | dist: 3.02
1 ~> 5800 | dist: 3.31
1 ~> 5801 | dist: 2.38
1 ~> 5802 | dist: 2.36
1 ~> 5803 | dist: 2.24
1 ~> 5804 | dist: 2.61
1 ~> 5805 | dist: 2.32
1 ~> 5806 | dist: 2.72
1 ~> 5807 | dist: 2.00
1 ~> 5808 | dist: 2.10
1 ~> 5809 | dist: 2.22
1 ~> 5810 | dist: 2.48
1 ~> 5811 | dist: 2.21
1 ~> 5812 | dist: 2.93
1 ~> 5813 | dist: 2.46
1 ~> 5814 | dist: 1.96
1 ~> 5815 | dist: 2.30
1 ~> 5816 | dist: 2.07
1 ~> 5817 | dist: 2.55
1 ~> 5818 | dist: 1.69
1 ~> 5819 | dist: 1.77
1 ~> 5820 | dist: 1.79
1 ~> 5821 | dist: 2.31
1 ~> 5822 | dist: 1.81
1 ~> 5823 | dist: 1.61
1 ~> 5824 | dist: 2.34
1 ~> 5825 | dist: 2.45
1 ~> 5826 | dist: 2.18
1 ~> 5827 | dist: 1.95
1 ~> 5828 | dist: 2.55
1 ~> 5829 | dist: 1.85
1 ~> 5830 | dist: 2.40
1 ~> 5831 | dist: 2.26
1 ~> 5832 | dist: 2.84
1 ~> 5833 | dist: 2.69
1 ~> 5834 | dist: 2.37
1 ~> 5835 | dist: 1.86
1 ~> 5836 | dist: 1.96
1 ~> 5837 | dist: 1.82
1 ~> 5838 | dist: 3.30
1 ~> 5839 | dist: 2.68
1 ~> 5840 | dist: 3.17
1 ~> 5841 | dist: 1.95
1 ~> 5842 | dist: 2.39
1 ~> 5843 | dist: 3.40
1 ~> 5844 | dist: 1.45
1 ~> 5845 | dist: 2.69
1 ~> 5846 | dist: 2.72
1 ~> 5847 | dist: 1.84
1 ~> 5848 | dist: 2.06
1 ~> 5849 | dist: 1.86
1 ~> 5850 | dist: 2.93
1 ~> 5851 | dist: 1.77
1 ~> 5852 | dist: 2.55
1 ~> 5853 | dist: 2.61
1 ~> 5854 | dist: 2.19
1 ~> 5855 | dist: 2.39
1 ~> 5856 | dist: 2.79
1 ~> 5857 | dist: 2.19
1 ~> 5858 | dist: 1.71
1 ~> 5859 | dist: 2.37
1 ~> 5860 | dist: 1.86
1 ~> 5861 | dist: 2.35
1 ~> 5862 | dist: 1.53
1 ~> 5863 | dist: 2.15
1 ~> 5864 | dist: 2.97
1 ~> 5865 | dist: 1.76
1 ~> 5866 | dist: 2.18
1 ~> 5867 | dist: 2.24
1 ~> 5868 | dist: 2.32
1 ~> 5869 | dist: 2.18
1 ~> 5870 | dist: 1.51
1 ~> 5871 | dist: 2.42
1 ~> 5872 | dist: 2.26
1 ~> 5873 | dist: 2.30
1 ~> 5874 | dist: 2.10
1 ~> 5875 | dist: 1.62
1 ~> 5876 | dist: 2.36
1 ~> 5877 | dist: 2.19
1 ~> 5878 | dist: 2.21
1 ~> 5879 | dist: 2.22
1 ~> 5880 | dist: 2.08
1 ~> 5881 | dist: 2.45
1 ~> 5882 | dist: 2.43
1 ~> 5883 | dist: 2.94
1 ~> 5884 | dist: 1.95
1 ~> 5885 | dist: 1.82
1 ~> 5886 | dist: 2.42
1 ~> 5887 | dist: 2.66
1 ~> 5888 | dist: 2.16
1 ~> 5889 | dist: 1.97
1 ~> 5890 | dist: 2.24
1 ~> 5891 | dist: 2.19
1 ~> 5892 | dist: 2.43
1 ~> 5893 | dist: 2.55
1 ~> 5894 | dist: 2.05
1 ~> 5895 | dist: 2.86
1 ~> 5896 | dist: 1.99
1 ~> 5897 | dist: 2.33
1 ~> 5898 | dist: 2.02
1 ~> 5899 | dist: 1.83
1 ~> 5900 | dist: 2.00
1 ~> 5901 | dist: 2.16
1 ~> 5902 | dist: 3.43
1 ~> 5903 | dist: 2.21
1 ~> 5904 | dist: 2.29
1 ~> 5905 | dist: 1.98
1 ~> 5906 | dist: 2.13
1 ~> 5907 | dist: 2.17
1 ~> 5908 | dist: 2.04
1 ~> 5909 | dist: 2.54
1 ~> 5910 | dist: 2.51
1 ~> 5911 | dist: 1.58
1 ~> 5912 | dist: 2.62
1 ~> 5913 | dist: 2.20
1 ~> 5914 | dist: 2.18
1 ~> 5915 | dist: 2.07
1 ~> 5916 | dist: 2.31
1 ~> 5917 | dist: 1.77
1 ~> 5918 | dist: 3.10
1 ~> 5919 | dist: 1.90
1 ~> 5920 | dist: 2.77
1 ~> 5921 | dist: 2.79
1 ~> 5922 | dist: 2.78
1 ~> 5923 | dist: 2.42
1 ~> 5924 | dist: 1.76
1 ~> 5925 | dist: 2.93
1 ~> 5926 | dist: 1.85
1 ~> 5927 | dist: 2.59
1 ~> 5928 | dist: 2.26
1 ~> 5929 | dist: 2.34
1 ~> 5930 | dist: 2.07
1 ~> 5931 | dist: 2.50
1 ~> 5932 | dist: 1.80
1 ~> 5933 | dist: 2.14
1 ~> 5934 | dist: 1.52
1 ~> 5935 | dist: 2.26
1 ~> 5936 | dist: 2.27
1 ~> 5937 | dist: 2.05
1 ~> 5938 | dist: 2.54
1 ~> 5939 | dist: 2.49
1 ~> 5940 | dist: 2.57
1 ~> 5941 | dist: 1.37
1 ~> 5942 | dist: 2.54
1 ~> 5943 | dist: 1.69
1 ~> 5944 | dist: 2.29
1 ~> 5945 | dist: 2.13
1 ~> 5946 | dist: 1.97
1 ~> 5947 | dist: 2.06
1 ~> 5948 | dist: 2.10
1 ~> 5949 | dist: 1.63
1 ~> 5950 | dist: 1.41
1 ~> 5951 | dist: 2.87
1 ~> 5952 | dist: 2.58
1 ~> 5953 | dist: 2.34
1 ~> 5954 | dist: 2.53
1 ~> 5955 | dist: 1.53
1 ~> 5956 | dist: 1.52
1 ~> 5957 | dist: 1.64
1 ~> 5958 | dist: 1.28
1 ~> 5959 | dist: 2.18
1 ~> 5960 | dist: 2.34
1 ~> 5961 | dist: 2.41
1 ~> 5962 | dist: 2.16
1 ~> 5963 | dist: 2.65
1 ~> 5964 | dist: 1.51
1 ~> 5965 | dist: 2.26
1 ~> 5966 | dist: 1.90
1 ~> 5967 | dist: 3.05
1 ~> 5968 | dist: 2.07
1 ~> 5969 | dist: 2.62
1 ~> 5970 | dist: 2.05
1 ~> 5971 | dist: 1.83
1 ~> 5972 | dist: 1.75
1 ~> 5973 | dist: 2.10
1 ~> 5974 | dist: 2.39
1 ~> 5975 | dist: 2.19
1 ~> 5976 | dist: 2.72
1 ~> 5977 | dist: 2.93
1 ~> 5978 | dist: 2.33
1 ~> 5979 | dist: 1.73
1 ~> 5980 | dist: 2.12
1 ~> 5981 | dist: 2.09
1 ~> 5982 | dist: 1.92
1 ~> 5983 | dist: 1.65
1 ~> 5984 | dist: 1.67
